date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2026-01-08,sv8pt5-47,610402,Normal,0.03,0.01,0.1,999.0,0.03
2026-01-08,sv8pt5-47,610402,Reverse Holofoil,0.13,0.01,0.14,999.0,0.06
2026-01-08,sv8pt5-59,610414,Holofoil,0.27,0.01,0.27,999.0,0.15
2026-01-08,sv8pt5-59,610414,Reverse Holofoil,0.35,0.08,0.36,999.0,0.25
2026-01-08,sv8pt5-60,610415,Holofoil,4.72,3.0,4.81,999.0,
2026-01-08,svp-085,518861,Normal,502.05,449.99,674.5,2500.0,698.99
2026-01-08,swsh11-186,284137,Holofoil,587.39,422.08,622.57,1500.0,721.08
2026-01-08,swsh12-186,451834,Holofoil,344.13,309.99,388.48,2000.0,309.99
2026-01-08,swsh12pt5gg-GG69,478100,Holofoil,184.92,170.61,209.99,1000.0,199.9
2026-01-08,swsh35-25,223018,Normal,0.11,0.04,0.16,2.1,
2026-01-08,swsh35-25,223018,Reverse Holofoil,0.25,0.1,0.26,2.0,
2026-01-08,swsh35-74,223073,Holofoil,181.99,134.98,211.84,1500.0,189.99
2026-01-08,swsh45sv-SV107,232496,Holofoil,122.37,105.0,148.03,349.95,134.97
2026-01-08,swsh7-204,246693,Holofoil,31.76,29.3,33.99,150.0,34.23
2026-01-08,swsh7-205,246696,Holofoil,332.89,289.99,374.91,527.0,314.99
2026-01-08,swsh7-208,246755,Holofoil,28.71,23.55,30.0,48.95,32.36
2026-01-08,swsh7-209,246756,Holofoil,293.48,249.5,294.79,419.79,285.48
2026-01-08,swsh7-211,246702,Holofoil,49.86,36.9,50.72,75.0,49.99
2026-01-08,swsh7-212,246704,Holofoil,339.02,298.0,367.69,1000.0,374.94
2026-01-08,swsh7-215,246723,Holofoil,1755.17,1449.99,1979.97,4000.0,1849.99
2026-01-08,swsh7-218,246733,Holofoil,661.62,525.0,699.93,950.0,699.89
2026-01-08,swsh7-41,246753,Holofoil,4.84,3.5,5.76,25.0,4.33
2026-01-08,swsh7-65,246690,Holofoil,10.31,8.7,11.94,500.0,12.64
2026-01-08,swsh7-75,246701,Holofoil,12.98,9.05,13.99,70.0,19.5
2026-01-08,swsh7-8,246691,Holofoil,6.87,4.8,7.0,100.0,6.79
2026-01-08,swsh8-271,253266,Holofoil,693.49,585.61,750.0,1499.95,741.58
2026-01-08,swsh9-154,263873,Holofoil,228.23,209.01,298.44,1500.0,259.94
2026-01-09,base1-15,42355,Holofoil,132.8,74.0,128.53,999.98,
2026-01-09,base1-16,42356,Holofoil,41.09,20.0,34.27,120.0,29.97
2026-01-09,base1-2,42360,Holofoil,163.13,100.0,124.6,499.99,
2026-01-09,base1-4,42382,Holofoil,483.24,399.99,518.46,1500.0,
2026-01-09,base1-58,42402,Normal,4.41,0.5,2.0,9999.0,3.53
2026-01-09,cel25c-4,250320,Holofoil,128.91,98.07,149.99,499.99,135.34
2026-01-09,gym2-2,83861,1st Edition Holofoil,852.01,640.0,775.0,975.99,
2026-01-09,gym2-2,83861,Unlimited Holofoil,476.04,499.99,562.03,629.48,556.69
2026-01-09,neo1-9,86903,1st Edition Holofoil,921.49,1798.75,1850.0,2700.0,
2026-01-09,neo1-9,86903,Unlimited Holofoil,409.27,349.0,395.0,649.99,
2026-01-09,sl-151-bundle,502000,Normal,100.74,92.99,120.0,999.99,
2026-01-09,sl-151-etb,503313,Normal,383.53,399.0,499.0,600.0,
2026-01-09,sl-151-upc,502005,Normal,593.51,584.98,750.0,40000.0,
2026-01-09,sl-ar-box,265519,Normal,390.24,388.0,452.5,899.99,
2026-01-09,sl-bs-box,256141,Normal,567.42,489.99,700.0,5000.0,
2026-01-09,sl-cel-upc,245140,Normal,822.74,835.79,1000.0,154722.59,
2026-01-09,sl-champ-etb,218791,Normal,163.53,157.49,194.32,500.0,
2026-01-09,sl-cz-etb,453470,Normal,221.53,223.0,274.98,785.0,
2026-01-09,sl-dr-box,624679,Normal,402.2,395.66,499.98,8498.0,
2026-01-09,sl-evs-box,242436,Normal,2261.98,2449.0,3442.5,12000.0,
2026-01-09,sl-evs-etb,243721,Normal,713.71,761.99,999.99,2999.99,
2026-01-09,sl-fs-box,247654,Normal,873.1,976.99,1199.99,3000.0,
2026-01-09,sl-hf-etb,194729,Normal,408.66,434.99,499.99,9999.98,
2026-01-09,sl-jp-151,565243,Normal,203.97,199.99,220.0,399.99,
2026-01-09,sl-jp-terastal,603428,Normal,108.76,99.99,122.5,200.0,
2026-01-09,sl-jt-box,610931,Normal,247.5,244.88,272.5,551.0,
2026-01-09,sl-lo-box,277324,Normal,690.64,745.99,967.5,2500.0,
2026-01-09,sl-me1-box,644298,Normal,248.22,229.99,292.47,500.0,
2026-01-09,sl-obf-box,501257,Normal,294.8,277.99,345.0,799.99,
2026-01-09,sl-pe-etb,593355,Normal,122.36,113.95,140.0,1115.0,
2026-01-09,sl-pe-spc,622770,Normal,256.95,257.01,343.0,999.0,
2026-01-09,sl-pf-etb,528040,Normal,274.17,273.0,320.0,775.0,
2026-01-09,sl-phf-box,654137,Normal,242.46,231.99,279.99,599.0,
2026-01-09,sl-shf-etb,228821,Normal,108.46,100.0,120.0,500.11,
2026-01-09,sl-ss-box,565606,Normal,250.71,255.0,322.47,4999.99,
2026-01-09,sl-st-box,283389,Normal,442.84,460.0,599.97,9999.99,
2026-01-09,sl-tf-box,536225,Normal,265.11,264.5,285.0,779.99,
2026-01-09,sv2-185,497557,Normal,0.35,0.05,0.44,4.99,
2026-01-09,sv2-185,497557,Reverse Holofoil,0.86,0.25,0.8,6.99,1.49
2026-01-09,sv2-254,497669,Holofoil,14.08,12.0,15.61,100.0,
2026-01-09,sv2-269,497689,Holofoil,46.33,45.0,54.7,259.99,46.95
2026-01-09,sv3pt5-151,516566,Holofoil,7.72,6.25,8.24,107.67,7.7
2026-01-09,sv3pt5-199,517045,Holofoil,254.13,204.24,293.88,1000.0,244.76
2026-01-09,sv3pt5-205,517051,Holofoil,18.02,14.68,20.0,88.88,21.99
2026-01-09,sv3pt5-4,502555,Normal,0.18,0.01,0.17,20.0,0.12
2026-01-09,sv3pt5-4,502555,Reverse Holofoil,0.29,0.07,0.28,3.99,
2026-01-09,sv3pt5-6,502558,Holofoil,5.53,2.98,5.38,300.0,9.0
2026-01-09,sv3pt5-7,502548,Normal,0.13,0.01,0.15,1.5,
2026-01-09,sv3pt5-7,502548,Reverse Holofoil,0.29,0.01,0.25,50.0,
2026-01-09,sv4pt5-234,535090,Holofoil,203.06,183.99,237.56,799.97,212.75
2026-01-09,sv4pt5-54,534416,Holofoil,3.83,2.38,3.91,60.0,4.2
2026-01-09,sv8-57,590025,Holofoil,3.92,1.5,4.55,29.99,4.98
2026-01-09,sv8pt5-149,610504,Holofoil,181.84,167.75,190.94,999.0,
2026-01-09,sv8pt5-155,610510,Holofoil,198.37,189.99,209.99,999.0,
2026-01-09,sv8pt5-156,610511,Holofoil,306.56,290.0,334.13,999.0,313.99
2026-01-09,sv8pt5-161,610516,Holofoil,948.4,907.0,1039.99,1999.99,
2026-01-09,sv8pt5-167,610522,Holofoil,108.2,103.0,114.98,999.0,
2026-01-09,sv8pt5-179,610534,Holofoil,39.53,35.49,48.49,999.0,
2026-01-09,sv8pt5-28,610383,Holofoil,1.54,0.27,1.37,999.0,
2026-01-09,sv8pt5-47,610402,Normal,0.03,0.01,0.1,999.0,0.03
2026-01-09,sv8pt5-47,610402,Reverse Holofoil,0.11,0.01,0.14,999.0,0.06
2026-01-09,sv8pt5-59,610414,Holofoil,0.27,0.01,0.28,999.0,0.15
2026-01-09,sv8pt5-59,610414,Reverse Holofoil,0.38,0.08,0.38,999.0,0.25
2026-01-09,sv8pt5-60,610415,Holofoil,4.5,3.0,4.76,999.0,
2026-01-09,svp-085,518861,Normal,502.05,449.99,674.5,2500.0,698.99
2026-01-09,swsh11-186,284137,Holofoil,587.39,399.99,618.64,1500.0,721.08
2026-01-09,swsh12-186,451834,Holofoil,346.13,300.0,392.69,2000.0,309.99
2026-01-09,swsh12pt5gg-GG69,478100,Holofoil,188.68,158.62,210.46,1000.0,187.7
2026-01-09,swsh35-25,223018,Normal,0.11,0.04,0.17,2.1,
2026-01-09,swsh35-25,223018,Reverse Holofoil,0.25,0.1,0.26,2.0,
2026-01-09,swsh35-74,223073,Holofoil,181.99,134.98,199.99,1500.0,189.99
2026-01-09,swsh45sv-SV107,232496,Holofoil,123.73,105.0,151.09,349.95,136.99
2026-01-09,swsh7-204,246693,Holofoil,31.79,29.3,33.47,150.0,34.23
2026-01-09,swsh7-205,246696,Holofoil,332.89,289.99,374.91,528.8,314.99
2026-01-09,swsh7-208,246755,Holofoil,28.87,23.55,30.0,48.95,32.49
2026-01-09,swsh7-209,246756,Holofoil,290.9,247.3,295.78,419.79,285.48
2026-01-09,swsh7-211,246702,Holofoil,49.86,36.9,54.92,75.0,49.99
2026-01-09,swsh7-212,246704,Holofoil,339.02,285.62,357.97,1000.0,355.97
2026-01-09,swsh7-215,246723,Holofoil,1755.17,1449.99,1979.93,4000.0,1849.99
2026-01-09,swsh7-218,246733,Holofoil,665.8,525.0,699.93,950.0,694.7
2026-01-09,swsh7-41,246753,Holofoil,4.93,3.49,5.69,25.0,4.33
2026-01-09,swsh7-65,246690,Holofoil,10.11,8.7,11.89,500.0,15.3
2026-01-09,swsh7-75,246701,Holofoil,12.62,9.41,13.96,70.0,12.6
2026-01-09,swsh7-8,246691,Holofoil,6.63,3.6,7.0,100.0,6.79
2026-01-09,swsh8-271,253266,Holofoil,693.95,500.0,762.52,1499.95,762.52
2026-01-09,swsh9-154,263873,Holofoil,229.41,209.01,298.45,1500.0,239.64
2026-01-10,base1-15,42355,Holofoil,132.06,74.0,125.73,999.98,
2026-01-10,base1-16,42356,Holofoil,41.28,20.0,33.67,120.0,29.97
2026-01-10,base1-2,42360,Holofoil,163.13,100.0,124.6,499.99,
2026-01-10,base1-4,42382,Holofoil,461.5,382.49,461.04,1500.0,
2026-01-10,base1-58,42402,Normal,4.23,0.5,2.06,9999.0,1.49
2026-01-10,cel25c-4,250320,Holofoil,129.49,97.87,150.0,499.99,135.34
2026-01-10,gym2-2,83861,1st Edition Holofoil,852.01,640.0,775.0,975.99,
2026-01-10,gym2-2,83861,Unlimited Holofoil,476.04,449.87,540.51,629.48,540.51
2026-01-10,neo1-9,86903,1st Edition Holofoil,921.49,1798.75,1850.0,2700.0,
2026-01-10,neo1-9,86903,Unlimited Holofoil,409.27,349.0,395.0,815.0,
2026-01-10,sl-151-bundle,502000,Normal,101.38,94.0,120.0,999.99,
2026-01-10,sl-151-etb,503313,Normal,384.5,399.99,499.97,600.0,
2026-01-10,sl-151-upc,502005,Normal,593.03,584.98,750.0,40000.0,
2026-01-10,sl-ar-box,265519,Normal,390.24,375.0,450.0,899.99,
2026-01-10,sl-bs-box,256141,Normal,569.86,489.99,700.0,5000.0,
2026-01-10,sl-cel-upc,245140,Normal,824.62,835.79,999.99,154722.59,
2026-01-10,sl-champ-etb,218791,Normal,164.45,157.49,191.08,500.0,
2026-01-10,sl-cz-etb,453470,Normal,222.94,223.0,274.98,785.0,
2026-01-10,sl-dr-box,624679,Normal,404.07,395.66,499.49,8498.0,
2026-01-10,sl-evs-box,242436,Normal,2283.94,2500.0,3485.0,12000.0,
2026-01-10,sl-evs-etb,243721,Normal,719.13,761.99,999.99,2999.99,
2026-01-10,sl-fs-box,247654,Normal,879.54,989.99,1200.0,10000.0,
2026-01-10,sl-hf-etb,194729,Normal,408.66,434.99,499.99,9999.98,
2026-01-10,sl-jp-151,565243,Normal,204.36,199.99,222.0,399.99,
2026-01-10,sl-jp-terastal,603428,Normal,109.15,99.99,122.5,200.0,
2026-01-10,sl-jt-box,610931,Normal,249.11,244.88,276.47,551.0,
2026-01-10,sl-lo-box,277324,Normal,690.64,745.99,985.0,2500.0,
2026-01-10,sl-me1-box,644298,Normal,249.45,229.99,294.95,500.0,
2026-01-10,sl-obf-box,501257,Normal,295.56,291.33,349.99,799.99,
2026-01-10,sl-pe-etb,593355,Normal,121.42,115.0,140.0,1115.0,
2026-01-10,sl-pe-spc,622770,Normal,258.78,248.0,325.0,999.0,
2026-01-10,sl-pf-etb,528040,Normal,274.69,285.0,320.0,775.0,
2026-01-10,sl-phf-box,654137,Normal,243.8,235.0,279.99,599.0,
2026-01-10,sl-shf-etb,228821,Normal,108.94,103.0,124.95,500.11,
2026-01-10,sl-ss-box,565606,Normal,254.92,255.0,329.99,4999.99,
2026-01-10,sl-st-box,283389,Normal,446.04,460.0,599.97,9999.99,
2026-01-10,sl-tf-box,536225,Normal,265.85,264.5,285.0,779.99,
2026-01-10,sv2-185,497557,Normal,0.31,0.05,0.43,4.99,
2026-01-10,sv2-185,497557,Reverse Holofoil,0.89,0.25,0.85,6.99,1.49
2026-01-10,sv2-254,497669,Holofoil,13.81,12.0,15.63,100.0,16.81
2026-01-10,sv2-269,497689,Holofoil,46.35,45.0,54.7,259.99,46.95
2026-01-10,sv3pt5-151,516566,Holofoil,8.66,6.0,8.38,108.4,9.37
2026-01-10,sv3pt5-199,517045,Holofoil,256.3,204.24,293.74,1000.0,255.14
2026-01-10,sv3pt5-205,517051,Holofoil,17.71,14.99,19.99,88.88,22.99
2026-01-10,sv3pt5-4,502555,Normal,0.17,0.01,0.17,50.0,0.13
2026-01-10,sv3pt5-4,502555,Reverse Holofoil,0.28,0.07,0.28,4.01,
2026-01-10,sv3pt5-6,502558,Holofoil,5.96,2.98,5.41,300.0,14.9
2026-01-10,sv3pt5-7,502548,Normal,0.17,0.01,0.15,4.01,
2026-01-10,sv3pt5-7,502548,Reverse Holofoil,0.29,0.01,0.25,50.0,0.19
2026-01-10,sv4pt5-234,535090,Holofoil,202.58,183.99,235.13,799.97,212.75
2026-01-10,sv4pt5-54,534416,Holofoil,3.86,2.3,3.86,60.0,4.96
2026-01-10,sv8-57,590025,Holofoil,3.78,2.7,4.67,29.99,4.14
2026-01-10,sv8pt5-149,610504,Holofoil,181.84,167.11,190.01,999.0,
2026-01-10,sv8pt5-155,610510,Holofoil,198.37,191.65,208.19,999.0,
2026-01-10,sv8pt5-156,610511,Holofoil,305.71,290.0,337.22,999.0,313.99
2026-01-10,sv8pt5-161,610516,Holofoil,942.42,919.99,1050.0,1999.99,
2026-01-10,sv8pt5-167,610522,Holofoil,107.6,103.0,114.69,999.0,111.99
2026-01-10,sv8pt5-179,610534,Holofoil,39.92,37.31,48.95,999.0,
2026-01-10,sv8pt5-28,610383,Holofoil,1.21,0.48,1.39,999.0,1.2
2026-01-10,sv8pt5-47,610402,Normal,0.04,0.01,0.1,999.0,0.03
2026-01-10,sv8pt5-47,610402,Reverse Holofoil,0.09,0.01,0.13,999.0,0.06
2026-01-10,sv8pt5-59,610414,Holofoil,0.23,0.01,0.27,999.0,0.15
2026-01-10,sv8pt5-59,610414,Reverse Holofoil,0.35,0.08,0.37,999.0,0.25
2026-01-10,sv8pt5-60,610415,Holofoil,4.27,3.0,4.76,999.0,5.99
2026-01-10,svp-085,518861,Normal,502.05,449.99,674.5,2500.0,698.99
2026-01-10,swsh11-186,284137,Holofoil,591.51,464.08,618.2,1500.0,721.08
2026-01-10,swsh12-186,451834,Holofoil,346.16,300.0,393.91,2000.0,309.99
2026-01-10,swsh12pt5gg-GG69,478100,Holofoil,189.48,158.94,214.64,1000.0,189.5
2026-01-10,swsh35-25,223018,Normal,0.11,0.04,0.16,2.1,
2026-01-10,swsh35-25,223018,Reverse Holofoil,0.25,0.1,0.26,2.0,
2026-01-10,swsh35-74,223073,Holofoil,181.99,134.98,189.99,1500.0,182.62
2026-01-10,swsh45sv-SV107,232496,Holofoil,128.78,105.0,156.99,349.95,140.5
2026-01-10,swsh7-204,246693,Holofoil,31.79,29.3,33.18,150.0,34.23
2026-01-10,swsh7-205,246696,Holofoil,333.24,289.99,374.65,531.3,314.99
2026-01-10,swsh7-208,246755,Holofoil,28.87,23.55,30.0,48.95,32.49
2026-01-10,swsh7-209,246756,Holofoil,289.88,246.4,295.78,419.79,285.48
2026-01-10,swsh7-211,246702,Holofoil,49.99,36.9,54.99,75.0,54.99
2026-01-10,swsh7-212,246704,Holofoil,339.26,285.62,367.69,1000.0,374.98
2026-01-10,swsh7-215,246723,Holofoil,1776.38,1449.99,1997.49,4000.0,1979.88
2026-01-10,swsh7-218,246733,Holofoil,665.8,525.0,699.93,950.0,694.7
2026-01-10,swsh7-41,246753,Holofoil,4.94,3.49,5.58,25.0,6.26
2026-01-10,swsh7-65,246690,Holofoil,10.81,8.7,11.95,500.0,11.55
2026-01-10,swsh7-75,246701,Holofoil,12.17,9.41,13.92,70.0,12.1
2026-01-10,swsh7-8,246691,Holofoil,6.43,3.6,7.0,100.0,7.94
2026-01-10,swsh8-271,253266,Holofoil,712.51,500.0,817.36,1499.95,880.75
2026-01-10,swsh9-154,263873,Holofoil,230.44,209.01,298.22,1500.0,252.35
2026-01-11,base1-15,42355,Holofoil,132.06,74.0,127.13,999.98,
2026-01-11,base1-16,42356,Holofoil,41.53,20.0,34.27,120.0,
2026-01-11,base1-2,42360,Holofoil,163.13,100.0,125.0,499.99,
2026-01-11,base1-4,42382,Holofoil,461.5,382.49,480.52,1500.0,
2026-01-11,base1-58,42402,Normal,4.11,0.5,2.01,9999.0,
2026-01-11,cel25c-4,250320,Holofoil,128.5,97.87,148.8,499.99,135.34
2026-01-11,gym2-2,83861,1st Edition Holofoil,852.01,640.0,775.0,975.99,
2026-01-11,gym2-2,83861,Unlimited Holofoil,476.04,449.87,540.51,629.48,540.51
2026-01-11,neo1-9,86903,1st Edition Holofoil,921.49,1798.75,1850.0,2700.0,
2026-01-11,neo1-9,86903,Unlimited Holofoil,429.33,349.0,395.0,815.0,
2026-01-11,sl-151-bundle,502000,Normal,104.25,95.59,125.0,999.99,
2026-01-11,sl-151-etb,503313,Normal,387.41,383.53,499.0,600.0,
2026-01-11,sl-151-upc,502005,Normal,594.26,598.18,750.0,40000.0,
2026-01-11,sl-ar-box,265519,Normal,389.26,388.0,450.0,899.99,
2026-01-11,sl-bs-box,256141,Normal,570.1,489.99,700.0,5000.0,
2026-01-11,sl-cel-upc,245140,Normal,826.62,835.79,1000.0,154722.59,
2026-01-11,sl-champ-etb,218791,Normal,164.45,157.49,185.5,500.0,
2026-01-11,sl-cz-etb,453470,Normal,222.94,221.53,275.0,785.0,
2026-01-11,sl-dr-box,624679,Normal,405.62,395.66,499.49,8498.0,
2026-01-11,sl-evs-box,242436,Normal,2283.94,2500.0,3485.0,12000.0,
2026-01-11,sl-evs-etb,243721,Normal,719.13,761.99,999.99,2999.99,
2026-01-11,sl-fs-box,247654,Normal,879.54,989.99,1200.0,10000.0,
2026-01-11,sl-hf-etb,194729,Normal,408.66,434.99,499.99,9999.98,
2026-01-11,sl-jp-151,565243,Normal,204.89,199.99,224.95,399.99,
2026-01-11,sl-jp-terastal,603428,Normal,109.6,99.99,120.0,200.0,
2026-01-11,sl-jt-box,610931,Normal,249.45,244.88,270.0,551.0,
2026-01-11,sl-lo-box,277324,Normal,692.2,745.99,995.0,2500.0,
2026-01-11,sl-me1-box,644298,Normal,247.25,229.99,294.95,500.0,
2026-01-11,sl-obf-box,501257,Normal,296.23,288.91,347.5,799.99,
2026-01-11,sl-pe-etb,593355,Normal,122.24,105.0,140.0,1115.0,
2026-01-11,sl-pe-spc,622770,Normal,260.87,248.0,324.99,999.0,
2026-01-11,sl-pf-etb,528040,Normal,277.53,275.0,320.0,775.0,
2026-01-11,sl-phf-box,654137,Normal,246.52,235.0,279.99,599.0,
2026-01-11,sl-shf-etb,228821,Normal,109.22,103.0,122.48,500.11,
2026-01-11,sl-ss-box,565606,Normal,255.19,255.0,330.0,4999.99,
2026-01-11,sl-st-box,283389,Normal,450.2,460.0,599.95,9999.99,
2026-01-11,sl-tf-box,536225,Normal,266.99,260.0,287.5,779.99,
2026-01-11,sv2-185,497557,Normal,0.36,0.05,0.43,4.99,
2026-01-11,sv2-185,497557,Reverse Holofoil,0.9,0.25,0.86,6.99,
2026-01-11,sv2-254,497669,Holofoil,13.95,12.0,15.51,52.5,
2026-01-11,sv2-269,497689,Holofoil,47.08,45.0,54.99,259.99,46.95
2026-01-11,sv3pt5-151,516566,Holofoil,8.56,6.21,8.5,100.0,11.24
2026-01-11,sv3pt5-199,517045,Holofoil,258.99,204.24,293.88,1000.0,255.0
2026-01-11,sv3pt5-205,517051,Holofoil,17.63,14.99,19.95,88.88,22.99
2026-01-11,sv3pt5-4,502555,Normal,0.17,0.01,0.17,50.0,
2026-01-11,sv3pt5-4,502555,Reverse Holofoil,0.28,0.07,0.28,4.01,
2026-01-11,sv3pt5-6,502558,Holofoil,6.82,2.98,5.71,300.0,18.58
2026-01-11,sv3pt5-7,502548,Normal,0.17,0.01,0.17,4.01,
2026-01-11,sv3pt5-7,502548,Reverse Holofoil,0.31,0.01,0.25,50.0,
2026-01-11,sv4pt5-234,535090,Holofoil,201.89,183.99,235.06,799.97,212.75
2026-01-11,sv4pt5-54,534416,Holofoil,3.91,2.3,3.88,60.0,4.85
2026-01-11,sv8-57,590025,Holofoil,3.95,2.49,4.55,29.99,7.24
2026-01-11,sv8pt5-149,610504,Holofoil,179.58,167.11,191.54,999.0,
2026-01-11,sv8pt5-155,610510,Holofoil,198.81,195.0,209.14,999.0,
2026-01-11,sv8pt5-156,610511,Holofoil,306.5,290.0,337.22,999.0,
2026-01-11,sv8pt5-161,610516,Holofoil,938.82,900.0,1039.99,1999.99,
2026-01-11,sv8pt5-167,610522,Holofoil,108.24,102.65,114.99,999.0,
2026-01-11,sv8pt5-179,610534,Holofoil,39.79,36.31,48.51,999.0,
2026-01-11,sv8pt5-28,610383,Holofoil,1.32,0.48,1.39,999.0,
2026-01-11,sv8pt5-47,610402,Normal,0.04,0.01,0.1,999.0,0.02
2026-01-11,sv8pt5-47,610402,Reverse Holofoil,0.09,0.01,0.13,999.0,0.06
2026-01-11,sv8pt5-59,610414,Holofoil,0.22,0.01,0.27,999.0,0.15
2026-01-11,sv8pt5-59,610414,Reverse Holofoil,0.32,0.08,0.37,999.0,0.25
2026-01-11,sv8pt5-60,610415,Holofoil,4.47,3.14,4.78,999.0,
2026-01-11,svp-085,518861,Normal,502.05,449.99,674.5,2500.0,698.99
2026-01-11,swsh11-186,284137,Holofoil,591.51,482.0,621.6,1500.0,721.08
2026-01-11,swsh12-186,451834,Holofoil,347.27,300.0,391.46,2000.0,309.99
2026-01-11,swsh12pt5gg-GG69,478100,Holofoil,189.73,171.16,214.64,1000.0,189.75
2026-01-11,swsh35-25,223018,Normal,0.11,0.04,0.16,2.1,
2026-01-11,swsh35-25,223018,Reverse Holofoil,0.25,0.1,0.26,2.0,
2026-01-11,swsh35-74,223073,Holofoil,181.93,134.98,194.99,1500.0,189.99
2026-01-11,swsh45sv-SV107,232496,Holofoil,131.53,116.55,157.63,349.95,144.99
2026-01-11,swsh7-204,246693,Holofoil,31.79,29.3,33.18,150.0,34.23
2026-01-11,swsh7-205,246696,Holofoil,333.24,289.0,365.27,531.5,314.99
2026-01-11,swsh7-208,246755,Holofoil,28.87,23.55,30.0,48.95,32.49
2026-01-11,swsh7-209,246756,Holofoil,289.88,246.4,294.79,419.79,285.48
2026-01-11,swsh7-211,246702,Holofoil,49.99,36.9,54.21,75.0,54.99
2026-01-11,swsh7-212,246704,Holofoil,339.26,285.62,367.69,1000.0,374.98
2026-01-11,swsh7-215,246723,Holofoil,1776.38,1449.99,1997.49,4000.0,1979.88
2026-01-11,swsh7-218,246733,Holofoil,665.8,525.0,699.93,950.0,694.7
2026-01-11,swsh7-41,246753,Holofoil,4.91,3.45,5.58,25.0,6.26
2026-01-11,swsh7-65,246690,Holofoil,10.81,8.7,11.99,500.0,13.0
2026-01-11,swsh7-75,246701,Holofoil,11.97,9.41,13.91,70.0,14.34
2026-01-11,swsh7-8,246691,Holofoil,6.34,4.0,7.0,100.0,8.42
2026-01-11,swsh8-271,253266,Holofoil,712.51,500.0,812.28,1499.95,880.75
2026-01-11,swsh9-154,263873,Holofoil,231.2,209.01,298.44,1500.0,259.94
2026-01-12,base1-15,42355,Holofoil,132.06,74.0,125.73,999.98,
2026-01-12,base1-16,42356,Holofoil,42.67,20.0,35.68,120.0,
2026-01-12,base1-2,42360,Holofoil,163.13,100.0,125.0,499.99,
2026-01-12,base1-4,42382,Holofoil,461.5,383.43,516.51,1500.0,
2026-01-12,base1-58,42402,Normal,4.23,0.5,2.01,9999.0,1.96
2026-01-12,cel25c-4,250320,Holofoil,128.5,97.87,139.04,499.99,135.34
2026-01-12,gym2-2,83861,1st Edition Holofoil,852.01,640.0,775.0,975.99,
2026-01-12,gym2-2,83861,Unlimited Holofoil,476.04,449.87,540.51,629.48,540.51
2026-01-12,neo1-9,86903,1st Edition Holofoil,921.49,1798.75,1850.0,2700.0,
2026-01-12,neo1-9,86903,Unlimited Holofoil,429.33,349.0,394.99,815.0,
2026-01-12,sl-151-bundle,502000,Normal,103.62,98.0,125.0,999.99,
2026-01-12,sl-151-etb,503313,Normal,388.48,399.99,499.48,600.0,
2026-01-12,sl-151-upc,502005,Normal,595.26,598.18,750.0,40000.0,
2026-01-12,sl-ar-box,265519,Normal,389.26,388.0,450.0,899.99,
2026-01-12,sl-bs-box,256141,Normal,570.1,489.99,700.0,5000.0,
2026-01-12,sl-cel-upc,245140,Normal,826.62,835.79,1000.0,154722.59,
2026-01-12,sl-champ-etb,218791,Normal,164.45,157.0,184.0,500.0,
2026-01-12,sl-cz-etb,453470,Normal,223.12,248.0,289.98,785.0,
2026-01-12,sl-dr-box,624679,Normal,407.2,404.99,500.0,8498.0,
2026-01-12,sl-evs-box,242436,Normal,2293.86,2500.0,3492.49,12000.0,
2026-01-12,sl-evs-etb,243721,Normal,719.13,761.99,999.98,2999.99,
2026-01-12,sl-fs-box,247654,Normal,879.18,979.99,1200.0,10000.0,
2026-01-12,sl-hf-etb,194729,Normal,408.66,434.99,499.99,9999.98,
2026-01-12,sl-jp-151,565243,Normal,205.73,199.99,225.72,399.99,
2026-01-12,sl-jp-terastal,603428,Normal,110.32,99.99,120.0,200.0,
2026-01-12,sl-jt-box,610931,Normal,249.45,244.88,272.5,551.0,
2026-01-12,sl-lo-box,277324,Normal,692.2,745.99,992.44,2500.0,
2026-01-12,sl-me1-box,644298,Normal,236.69,229.99,292.47,500.0,
2026-01-12,sl-obf-box,501257,Normal,296.51,291.33,349.99,799.99,
2026-01-12,sl-pe-etb,593355,Normal,121.66,110.0,140.54,1115.0,
2026-01-12,sl-pe-spc,622770,Normal,255.2,249.99,330.0,999.0,
2026-01-12,sl-pf-etb,528040,Normal,278.42,275.0,320.0,775.0,
2026-01-12,sl-phf-box,654137,Normal,248.72,235.0,279.99,599.0,
2026-01-12,sl-shf-etb,228821,Normal,108.54,103.0,124.95,500.11,
2026-01-12,sl-ss-box,565606,Normal,255.66,259.99,329.99,4999.99,
2026-01-12,sl-st-box,283389,Normal,450.2,460.0,585.0,9999.99,
2026-01-12,sl-tf-box,536225,Normal,266.99,264.5,289.99,779.99,
2026-01-12,sv2-185,497557,Normal,0.36,0.05,0.43,4.99,0.32
2026-01-12,sv2-185,497557,Reverse Holofoil,0.87,0.25,0.87,6.99,0.78
2026-01-12,sv2-254,497669,Holofoil,13.88,11.8,15.49,52.5,16.81
2026-01-12,sv2-269,497689,Holofoil,47.67,45.68,54.99,259.99,46.95
2026-01-12,sv3pt5-151,516566,Holofoil,9.31,6.25,8.6,100.0,14.38
2026-01-12,sv3pt5-199,517045,Holofoil,264.63,204.24,291.17,900.0,255.0
2026-01-12,sv3pt5-205,517051,Holofoil,18.47,14.71,20.0,88.88,17.1
2026-01-12,sv3pt5-4,502555,Normal,0.15,0.01,0.17,50.0,
