date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2025-08-08,swsh11-186,284137,Holofoil,523.02,400.0,643.73,1199.99,679.99
2025-08-08,swsh12-186,451834,Holofoil,327.91,294.27,419.95,625.0,397.58
2025-08-08,swsh12pt5gg-GG69,478100,Holofoil,169.05,150.6,204.82,1000.0,199.69
2025-08-08,swsh35-25,223018,Normal,0.11,0.03,0.2,4.95,0.09
2025-08-08,swsh35-25,223018,Reverse Holofoil,0.21,0.05,0.25,4.95,0.17
2025-08-08,swsh35-74,223073,Holofoil,159.48,135.0,178.99,1500.0,149.99
2025-08-08,swsh45sv-SV107,232496,Holofoil,98.07,95.0,116.0,349.95,102.9
2025-08-08,swsh7-204,246693,Holofoil,26.33,26.27,34.87,100.0,29.69
2025-08-08,swsh7-205,246696,Holofoil,381.53,260.0,400.0,849.99,321.48
2025-08-08,swsh7-208,246755,Holofoil,24.81,25.87,29.99,59.99,26.6
2025-08-08,swsh7-209,246756,Holofoil,275.1,245.75,291.75,799.99,270.99
2025-08-08,swsh7-211,246702,Holofoil,36.67,35.49,47.3,99.99,35.49
2025-08-08,swsh7-212,246704,Holofoil,289.89,251.37,349.79,1000.0,308.95
2025-08-08,swsh7-215,246723,Holofoil,1341.97,1099.99,1550.0,2999.99,1298.77
2025-08-08,swsh7-218,246733,Holofoil,653.02,560.0,723.32,1499.99,659.92
2025-08-08,swsh7-41,246753,Holofoil,4.9,3.9,5.87,89.0,4.7
2025-08-08,swsh7-65,246690,Holofoil,9.33,8.0,10.0,500.0,9.02
2025-08-08,swsh7-75,246701,Holofoil,7.86,7.13,10.72,50.0,9.74
2025-08-08,swsh7-8,246691,Holofoil,5.12,4.51,6.0,50.0,5.32
2025-08-08,swsh8-271,253266,Holofoil,594.19,515.0,710.34,1399.99,650.0
2025-08-08,swsh9-154,263873,Holofoil,214.79,171.99,249.99,1500.0,151.99
2025-08-09,base1-15,42355,Holofoil,115.41,69.9,121.16,300.0,109.1
2025-08-09,base1-16,42356,Holofoil,38.31,19.92,33.17,72.94,13.2
2025-08-09,base1-2,42360,Holofoil,162.38,105.0,149.99,499.99,80.0
2025-08-09,base1-4,42382,Holofoil,455.67,349.99,505.88,1249.99,
2025-08-09,base1-58,42402,Normal,3.21,0.45,2.75,9999.0,1.13
2025-08-09,cel25c-4,250320,Holofoil,105.76,100.1,120.0,250.0,114.08
2025-08-09,gym2-2,83861,1st Edition Holofoil,650.0,499.97,499.98,499.98,
2025-08-09,gym2-2,83861,Unlimited Holofoil,537.88,309.97,511.0,604.04,280.0
2025-08-09,neo1-9,86903,1st Edition Holofoil,1251.5,1798.78,1849.99,1899.99,
2025-08-09,neo1-9,86903,Unlimited Holofoil,447.38,275.0,359.0,699.95,
2025-08-09,sl-151-bundle,502000,Normal,70.16,69.99,80.0,999.99,
2025-08-09,sl-151-etb,503313,Normal,297.92,294.95,399.0,4999.99,
2025-08-09,sl-151-upc,502005,Normal,426.67,442.0,500.0,20000.0,
2025-08-09,sl-ar-box,265519,Normal,369.69,355.75,406.27,1999.99,
2025-08-09,sl-bs-box,256141,Normal,422.72,439.99,510.0,999.99,
2025-08-09,sl-cel-upc,245140,Normal,723.31,779.99,992.0,1039.2,
2025-08-09,sl-champ-etb,218791,Normal,133.34,127.99,152.5,299.99,
2025-08-09,sl-cz-etb,453470,Normal,188.21,177.99,200.0,1999.99,
2025-08-09,sl-dr-box,624679,Normal,302.24,300.0,330.0,99999.0,
2025-08-09,sl-evs-box,242436,Normal,2155.64,2400.0,3000.0,10000.0,
2025-08-09,sl-evs-etb,243721,Normal,630.82,979.99,1000.99,1250.0,
2025-08-09,sl-fs-box,247654,Normal,791.26,860.0,1000.0,3000.0,
2025-08-09,sl-hf-etb,194729,Normal,412.77,409.99,505.0,999.99,
2025-08-09,sl-jp-151,565243,Normal,158.49,151.0,170.0,250.0,
2025-08-09,sl-jp-terastal,603428,Normal,91.1,83.99,110.0,200.0,
2025-08-09,sl-jt-box,610931,Normal,255.32,265.99,299.25,551.0,
2025-08-09,sl-lo-box,277324,Normal,584.57,650.0,999.97,1200.0,
2025-08-09,sl-obf-box,501257,Normal,247.68,249.95,299.99,30000.0,
2025-08-09,sl-pe-etb,593355,Normal,101.05,99.99,125.0,100000.0,
2025-08-09,sl-pe-spc,622770,Normal,220.75,210.0,250.0,99999.0,
2025-08-09,sl-pf-etb,528040,Normal,208.72,219.3,251.5,399.44,
2025-08-09,sl-shf-etb,228821,Normal,88.05,80.0,100.0,499.99,
2025-08-09,sl-ss-box,565606,Normal,242.35,225.95,286.94,4999.99,
2025-08-09,sl-st-box,283389,Normal,379.87,387.99,429.96,1199.99,
2025-08-09,sl-tf-box,536225,Normal,224.85,224.97,249.99,400.0,
2025-08-09,sv2-185,497557,Normal,0.36,0.14,0.4,4321.0,0.25
2025-08-09,sv2-185,497557,Reverse Holofoil,0.53,0.17,0.67,4321.0,0.39
2025-08-09,sv2-254,497669,Holofoil,15.92,11.99,19.38,52.5,15.76
2025-08-09,sv2-269,497689,Holofoil,50.19,49.2,59.12,259.99,50.0
2025-08-09,sv3pt5-151,516566,Holofoil,8.67,5.99,8.5,40.0,9.98
2025-08-09,sv3pt5-199,517045,Holofoil,203.67,165.11,230.0,900.0,224.99
2025-08-09,sv3pt5-205,517051,Holofoil,13.21,10.99,14.93,50.0,15.49
2025-08-09,sv3pt5-4,502555,Normal,0.16,0.01,0.16,5.0,
2025-08-09,sv3pt5-4,502555,Reverse Holofoil,0.23,0.07,0.28,4321.0,
2025-08-09,sv3pt5-6,502558,Holofoil,4.24,2.73,4.87,50.0,6.46
2025-08-09,sv3pt5-7,502548,Normal,0.1,0.01,0.15,4.95,
2025-08-09,sv3pt5-7,502548,Reverse Holofoil,0.22,0.05,0.25,4321.0,
2025-08-09,sv4pt5-234,535090,Holofoil,170.37,159.0,187.5,400.0,164.99
2025-08-09,sv4pt5-54,534416,Holofoil,2.7,1.99,3.1,34.99,3.05
2025-08-09,sv8-57,590025,Holofoil,5.6,4.1,6.5,40.0,6.39
2025-08-09,sv8pt5-149,610504,Holofoil,211.82,188.96,230.44,800.0,
2025-08-09,sv8pt5-155,610510,Holofoil,214.41,204.99,239.99,599.95,
2025-08-09,sv8pt5-156,610511,Holofoil,317.91,289.99,362.16,800.0,320.0
2025-08-09,sv8pt5-161,610516,Holofoil,919.07,839.99,959.99,1999.95,
2025-08-09,sv8pt5-167,610522,Holofoil,114.35,110.0,125.0,360.68,119.0
2025-08-09,sv8pt5-179,610534,Holofoil,35.49,30.0,49.98,270.0,
2025-08-09,sv8pt5-28,610383,Holofoil,1.33,0.49,1.39,9.99,1.26
2025-08-09,sv8pt5-47,610402,Normal,0.06,0.01,0.1,4.95,0.03
2025-08-09,sv8pt5-47,610402,Reverse Holofoil,0.12,0.01,0.15,4.95,0.1
2025-08-09,sv8pt5-59,610414,Holofoil,0.27,0.01,0.3,100.0,0.25
2025-08-09,sv8pt5-59,610414,Reverse Holofoil,0.45,0.07,0.47,25.0,0.35
2025-08-09,sv8pt5-60,610415,Holofoil,4.52,2.9,5.56,40.0,5.49
2025-08-09,svp-085,518861,Normal,412.23,400.1,499.99,1000.0,409.4
2025-08-09,swsh11-186,284137,Holofoil,523.02,400.0,649.99,1199.99,679.99
2025-08-09,swsh12-186,451834,Holofoil,331.12,294.27,450.0,625.0,409.89
2025-08-09,swsh12pt5gg-GG69,478100,Holofoil,168.64,150.6,207.92,1000.0,199.69
2025-08-09,swsh35-25,223018,Normal,0.11,0.03,0.2,4.95,0.1
2025-08-09,swsh35-25,223018,Reverse Holofoil,0.22,0.05,0.25,4.95,0.19
2025-08-09,swsh35-74,223073,Holofoil,159.48,135.0,177.99,1500.0,149.97
2025-08-09,swsh45sv-SV107,232496,Holofoil,98.22,95.0,117.5,349.95,102.9
2025-08-09,swsh7-204,246693,Holofoil,26.33,26.27,34.87,100.0,29.69
2025-08-09,swsh7-205,246696,Holofoil,381.53,260.0,399.99,849.99,321.48
2025-08-09,swsh7-208,246755,Holofoil,24.81,25.87,29.99,59.99,26.6
2025-08-09,swsh7-209,246756,Holofoil,275.1,245.75,290.9,799.99,270.99
2025-08-09,swsh7-211,246702,Holofoil,36.67,33.0,46.15,99.99,35.49
2025-08-09,swsh7-212,246704,Holofoil,289.89,251.37,349.79,1000.0,308.95
2025-08-09,swsh7-215,246723,Holofoil,1342.09,1099.99,1583.89,2999.99,1298.77
2025-08-09,swsh7-218,246733,Holofoil,653.02,560.0,749.99,1499.99,659.92
2025-08-09,swsh7-41,246753,Holofoil,4.93,3.9,5.88,89.0,4.7
2025-08-09,swsh7-65,246690,Holofoil,9.33,8.0,10.0,500.0,9.02
2025-08-09,swsh7-75,246701,Holofoil,8.24,7.41,10.87,50.0,9.74
2025-08-09,swsh7-8,246691,Holofoil,5.21,4.01,6.0,50.0,5.32
2025-08-09,swsh8-271,253266,Holofoil,603.92,515.0,713.09,1399.99,649.99
2025-08-09,swsh9-154,263873,Holofoil,214.47,171.99,254.99,1500.0,155.0
2025-08-10,base1-15,42355,Holofoil,115.41,68.91,120.57,300.0,109.1
2025-08-10,base1-16,42356,Holofoil,38.31,19.92,33.17,72.94,17.28
2025-08-10,base1-2,42360,Holofoil,162.38,105.0,149.99,499.99,80.0
2025-08-10,base1-4,42382,Holofoil,455.67,349.99,505.88,1249.99,
2025-08-10,base1-58,42402,Normal,3.12,0.4,2.7,9999.0,1.13
2025-08-10,cel25c-4,250320,Holofoil,105.53,100.3,122.25,250.0,114.08
2025-08-10,gym2-2,83861,1st Edition Holofoil,650.0,499.97,499.98,499.98,
2025-08-10,gym2-2,83861,Unlimited Holofoil,537.88,309.96,510.46,604.04,357.48
2025-08-10,neo1-9,86903,1st Edition Holofoil,1251.5,1798.78,1849.99,1899.99,
2025-08-10,neo1-9,86903,Unlimited Holofoil,447.38,275.0,359.0,699.95,
2025-08-10,sl-151-bundle,502000,Normal,70.68,69.99,80.0,999.99,
2025-08-10,sl-151-etb,503313,Normal,297.31,294.95,399.0,4999.99,
2025-08-10,sl-151-upc,502005,Normal,426.67,442.0,500.0,20000.0,
2025-08-10,sl-ar-box,265519,Normal,369.69,355.75,410.56,1999.99,
2025-08-10,sl-bs-box,256141,Normal,422.72,439.99,552.97,999.99,
2025-08-10,sl-cel-upc,245140,Normal,723.31,779.99,992.0,1039.2,
2025-08-10,sl-champ-etb,218791,Normal,132.94,127.99,150.0,299.99,
2025-08-10,sl-cz-etb,453470,Normal,188.0,177.99,205.0,1999.99,
2025-08-10,sl-dr-box,624679,Normal,304.13,300.0,330.0,99999.0,
2025-08-10,sl-evs-box,242436,Normal,2175.64,2400.0,3000.0,10000.0,
2025-08-10,sl-evs-etb,243721,Normal,630.82,806.99,999.99,1250.0,
2025-08-10,sl-fs-box,247654,Normal,808.13,869.95,1000.0,3000.0,
2025-08-10,sl-hf-etb,194729,Normal,412.77,409.99,499.99,999.99,
2025-08-10,sl-jp-151,565243,Normal,159.42,151.0,170.38,250.0,
2025-08-10,sl-jp-terastal,603428,Normal,91.15,83.99,110.84,200.0,
2025-08-10,sl-jt-box,610931,Normal,256.43,265.0,299.49,551.0,
2025-08-10,sl-lo-box,277324,Normal,588.97,700.0,999.95,1200.0,
2025-08-10,sl-obf-box,501257,Normal,248.88,249.95,299.99,30000.0,
2025-08-10,sl-pe-etb,593355,Normal,101.8,94.99,125.0,100000.0,
2025-08-10,sl-pe-spc,622770,Normal,220.31,211.98,250.0,99999.0,
2025-08-10,sl-pf-etb,528040,Normal,210.47,209.99,250.0,399.44,
2025-08-10,sl-shf-etb,228821,Normal,87.82,82.0,100.0,499.99,
2025-08-10,sl-ss-box,565606,Normal,239.38,229.0,288.0,4999.99,
2025-08-10,sl-st-box,283389,Normal,379.47,390.0,430.0,1199.99,
2025-08-10,sl-tf-box,536225,Normal,226.05,224.97,249.99,400.0,
2025-08-10,sv2-185,497557,Normal,0.35,0.2,0.4,4321.0,0.25
2025-08-10,sv2-185,497557,Reverse Holofoil,0.5,0.2,0.67,4321.0,0.39
2025-08-10,sv2-254,497669,Holofoil,15.92,11.99,19.24,52.5,15.75
2025-08-10,sv2-269,497689,Holofoil,50.24,49.29,59.85,259.99,50.0
2025-08-10,sv3pt5-151,516566,Holofoil,8.31,5.99,8.28,40.0,7.92
2025-08-10,sv3pt5-199,517045,Holofoil,205.12,167.0,230.0,900.0,399.99
2025-08-10,sv3pt5-205,517051,Holofoil,13.64,9.99,14.8,100.0,15.86
2025-08-10,sv3pt5-4,502555,Normal,0.12,0.01,0.15,5.0,
2025-08-10,sv3pt5-4,502555,Reverse Holofoil,0.3,0.07,0.28,4321.0,
2025-08-10,sv3pt5-6,502558,Holofoil,4.29,3.0,4.95,50.0,
2025-08-10,sv3pt5-7,502548,Normal,0.12,0.01,0.15,4.95,
2025-08-10,sv3pt5-7,502548,Reverse Holofoil,0.24,0.05,0.25,4321.0,
2025-08-10,sv4pt5-234,535090,Holofoil,169.89,164.99,192.49,400.0,164.99
2025-08-10,sv4pt5-54,534416,Holofoil,2.8,2.0,3.07,34.99,3.05
2025-08-10,sv8-57,590025,Holofoil,5.53,4.0,6.5,40.0,4.68
2025-08-10,sv8pt5-149,610504,Holofoil,211.82,188.99,230.44,800.0,
2025-08-10,sv8pt5-155,610510,Holofoil,213.61,204.99,242.5,599.95,
2025-08-10,sv8pt5-156,610511,Holofoil,315.76,292.88,362.16,800.0,317.91
2025-08-10,sv8pt5-161,610516,Holofoil,915.43,839.99,976.5,1999.95,
2025-08-10,sv8pt5-167,610522,Holofoil,114.13,110.0,125.84,360.68,
2025-08-10,sv8pt5-179,610534,Holofoil,35.44,30.0,47.75,270.0,
2025-08-10,sv8pt5-28,610383,Holofoil,1.34,0.49,1.4,9.95,
2025-08-10,sv8pt5-47,610402,Normal,0.05,0.01,0.1,4.95,0.03
2025-08-10,sv8pt5-47,610402,Reverse Holofoil,0.11,0.01,0.14,4.95,0.1
2025-08-10,sv8pt5-59,610414,Holofoil,0.24,0.01,0.29,100.0,0.25
2025-08-10,sv8pt5-59,610414,Reverse Holofoil,0.35,0.07,0.45,25.0,0.36
2025-08-10,sv8pt5-60,610415,Holofoil,4.74,2.9,5.5,40.0,5.49
2025-08-10,svp-085,518861,Normal,412.23,400.1,500.0,1000.0,
2025-08-10,swsh11-186,284137,Holofoil,523.02,400.0,650.0,1199.99,671.0
2025-08-10,swsh12-186,451834,Holofoil,331.12,294.27,427.0,625.0,426.99
2025-08-10,swsh12pt5gg-GG69,478100,Holofoil,169.56,150.6,205.92,1000.0,199.69
2025-08-10,swsh35-25,223018,Normal,0.11,0.03,0.2,4.95,0.1
2025-08-10,swsh35-25,223018,Reverse Holofoil,0.23,0.05,0.25,4.95,0.2
2025-08-10,swsh35-74,223073,Holofoil,159.52,135.0,179.99,1500.0,149.97
2025-08-10,swsh45sv-SV107,232496,Holofoil,98.21,94.0,117.85,349.95,94.0
2025-08-10,swsh7-204,246693,Holofoil,26.33,26.27,34.87,100.0,29.69
2025-08-10,swsh7-205,246696,Holofoil,381.53,260.0,400.0,849.99,321.48
2025-08-10,swsh7-208,246755,Holofoil,24.81,25.01,29.99,59.99,26.6
2025-08-10,swsh7-209,246756,Holofoil,274.1,245.75,290.78,799.99,250.0
2025-08-10,swsh7-211,246702,Holofoil,36.54,36.67,47.9,99.99,42.99
2025-08-10,swsh7-212,246704,Holofoil,289.89,251.37,350.0,1000.0,308.95
2025-08-10,swsh7-215,246723,Holofoil,1343.82,1099.99,1617.84,2999.99,1298.77
2025-08-10,swsh7-218,246733,Holofoil,653.02,560.0,723.32,1499.99,659.92
2025-08-10,swsh7-41,246753,Holofoil,4.98,3.9,5.87,89.0,4.7
2025-08-10,swsh7-65,246690,Holofoil,9.21,7.99,10.0,500.0,9.02
2025-08-10,swsh7-75,246701,Holofoil,8.28,7.45,10.8,50.0,9.74
2025-08-10,swsh7-8,246691,Holofoil,4.97,4.01,6.0,50.0,5.32
2025-08-10,swsh8-271,253266,Holofoil,601.43,515.0,699.99,1399.99,649.69
2025-08-10,swsh9-154,263873,Holofoil,215.8,171.99,255.49,1500.0,155.0
2025-08-11,base1-15,42355,Holofoil,115.41,68.91,120.0,300.0,109.1
2025-08-11,base1-16,42356,Holofoil,38.33,19.92,33.0,72.94,16.05
2025-08-11,base1-2,42360,Holofoil,162.38,105.0,149.99,499.99,80.0
2025-08-11,base1-4,42382,Holofoil,455.39,349.99,505.7,1249.99,
2025-08-11,base1-58,42402,Normal,2.83,0.4,2.65,9999.0,0.95
2025-08-11,cel25c-4,250320,Holofoil,105.86,88.19,125.76,250.0,114.08
2025-08-11,gym2-2,83861,1st Edition Holofoil,650.0,499.97,499.98,499.98,
2025-08-11,gym2-2,83861,Unlimited Holofoil,537.88,309.96,510.46,604.04,357.48
2025-08-11,neo1-9,86903,1st Edition Holofoil,1251.5,1798.78,1899.99,4752.45,4752.45
2025-08-11,neo1-9,86903,Unlimited Holofoil,447.38,275.0,359.0,699.95,
2025-08-11,sl-151-bundle,502000,Normal,72.73,66.0,80.0,999.99,
2025-08-11,sl-151-etb,503313,Normal,295.95,275.0,399.0,4999.99,
2025-08-11,sl-151-upc,502005,Normal,430.9,440.0,500.0,20000.0,
2025-08-11,sl-ar-box,265519,Normal,368.08,355.75,418.87,1999.99,
2025-08-11,sl-bs-box,256141,Normal,422.64,449.97,590.85,999.99,
2025-08-11,sl-cel-upc,245140,Normal,723.31,779.99,942.0,1039.2,
2025-08-11,sl-champ-etb,218791,Normal,132.94,127.99,150.0,299.99,
2025-08-11,sl-cz-etb,453470,Normal,188.0,170.01,200.0,1999.99,
2025-08-11,sl-dr-box,624679,Normal,307.31,299.99,334.99,99999.0,
2025-08-11,sl-evs-box,242436,Normal,2175.64,2400.0,3000.0,10000.0,
2025-08-11,sl-evs-etb,243721,Normal,630.82,699.99,999.99,1250.0,
2025-08-11,sl-fs-box,247654,Normal,819.61,869.95,1050.0,3000.0,
2025-08-11,sl-hf-etb,194729,Normal,412.77,409.99,499.99,999.99,
2025-08-11,sl-jp-151,565243,Normal,159.46,151.0,170.75,250.0,
2025-08-11,sl-jp-terastal,603428,Normal,91.56,83.99,112.66,200.0,
2025-08-11,sl-jt-box,610931,Normal,257.67,249.99,298.98,551.0,
2025-08-11,sl-lo-box,277324,Normal,600.61,700.0,999.94,1200.0,
2025-08-11,sl-obf-box,501257,Normal,248.88,249.95,294.98,30000.0,
2025-08-11,sl-pe-etb,593355,Normal,103.34,94.99,125.0,100000.0,
2025-08-11,sl-pe-spc,622770,Normal,217.02,211.98,250.0,99999.0,
2025-08-11,sl-pf-etb,528040,Normal,211.55,215.25,250.0,399.44,
2025-08-11,sl-shf-etb,228821,Normal,87.49,82.0,100.0,499.99,
2025-08-11,sl-ss-box,565606,Normal,237.57,225.85,282.5,4999.99,
2025-08-11,sl-st-box,283389,Normal,379.47,389.98,429.98,1199.99,
2025-08-11,sl-tf-box,536225,Normal,226.2,224.96,249.99,400.0,
2025-08-11,sv2-185,497557,Normal,0.33,0.2,0.4,4321.0,
2025-08-11,sv2-185,497557,Reverse Holofoil,0.53,0.2,0.69,4321.0,0.52
2025-08-11,sv2-254,497669,Holofoil,15.86,11.99,19.26,52.5,15.76
2025-08-11,sv2-269,497689,Holofoil,50.22,49.29,58.17,259.99,50.0
2025-08-11,sv3pt5-151,516566,Holofoil,9.65,5.99,8.5,40.0,11.58
2025-08-11,sv3pt5-199,517045,Holofoil,210.21,173.05,230.0,900.0,399.98
2025-08-11,sv3pt5-205,517051,Holofoil,13.16,9.99,14.99,100.0,15.7
2025-08-11,sv3pt5-4,502555,Normal,0.12,0.01,0.15,5.0,
2025-08-11,sv3pt5-4,502555,Reverse Holofoil,0.27,0.07,0.29,4321.0,
2025-08-11,sv3pt5-6,502558,Holofoil,4.02,3.0,4.92,50.0,
2025-08-11,sv3pt5-7,502548,Normal,0.13,0.01,0.15,4.95,
2025-08-11,sv3pt5-7,502548,Reverse Holofoil,0.22,0.05,0.25,4321.0,
2025-08-11,sv4pt5-234,535090,Holofoil,170.39,164.99,187.74,400.0,164.99
2025-08-11,sv4pt5-54,534416,Holofoil,3.02,1.99,3.05,34.99,3.76
2025-08-11,sv8-57,590025,Holofoil,5.98,4.0,6.44,40.0,4.25
2025-08-11,sv8pt5-149,610504,Holofoil,211.82,188.99,230.0,800.0,
2025-08-11,sv8pt5-155,610510,Holofoil,213.61,199.96,238.57,599.95,
2025-08-11,sv8pt5-156,610511,Holofoil,314.88,292.88,359.0,800.0,
2025-08-11,sv8pt5-161,610516,Holofoil,915.43,839.99,969.99,1999.95,
2025-08-11,sv8pt5-167,610522,Holofoil,113.96,100.0,125.41,360.68,
2025-08-11,sv8pt5-179,610534,Holofoil,35.46,30.0,45.0,270.0,
2025-08-11,sv8pt5-28,610383,Holofoil,1.26,0.49,1.41,9.95,
2025-08-11,sv8pt5-47,610402,Normal,0.06,0.01,0.1,4.95,0.03
2025-08-11,sv8pt5-47,610402,Reverse Holofoil,0.11,0.01,0.14,4.95,0.09
2025-08-11,sv8pt5-59,610414,Holofoil,0.25,0.01,0.29,100.0,
2025-08-11,sv8pt5-59,610414,Reverse Holofoil,0.38,0.07,0.44,25.0,0.33
2025-08-11,sv8pt5-60,610415,Holofoil,4.39,2.88,5.55,40.0,5.65
2025-08-11,svp-085,518861,Normal,412.23,400.1,499.99,1000.25,1000.25
2025-08-11,swsh11-186,284137,Holofoil,524.33,400.0,650.0,1199.99,671.0
2025-08-11,swsh12-186,451834,Holofoil,337.81,294.27,420.07,740.65,397.34
2025-08-11,swsh12pt5gg-GG69,478100,Holofoil,170.42,150.6,206.75,1000.0,199.65
2025-08-11,swsh35-25,223018,Normal,0.1,0.03,0.2,4.95,0.1
2025-08-11,swsh35-25,223018,Reverse Holofoil,0.22,0.05,0.25,4.95,0.2
2025-08-11,swsh35-74,223073,Holofoil,160.84,149.97,178.99,1500.0,149.97
2025-08-11,swsh45sv-SV107,232496,Holofoil,100.54,94.0,117.95,349.95,94.0
2025-08-11,swsh7-204,246693,Holofoil,26.33,26.27,34.62,100.0,29.69
2025-08-11,swsh7-205,246696,Holofoil,381.53,260.0,400.0,849.99,321.48
2025-08-11,swsh7-208,246755,Holofoil,24.83,25.87,29.99,59.99,26.6
2025-08-11,swsh7-209,246756,Holofoil,274.1,245.75,290.64,799.99,270.99
2025-08-11,swsh7-211,246702,Holofoil,36.74,36.67,47.92,99.99,42.99
2025-08-11,swsh7-212,246704,Holofoil,289.89,251.37,349.99,1000.0,304.38
2025-08-11,swsh7-215,246723,Holofoil,1343.82,1099.99,1618.85,2999.99,1298.77
2025-08-11,swsh7-218,246733,Holofoil,653.02,560.0,736.66,1499.99,659.92
2025-08-11,swsh7-41,246753,Holofoil,4.98,3.9,5.88,89.0,4.7
2025-08-11,swsh7-65,246690,Holofoil,8.98,7.99,10.0,500.0,9.02
2025-08-11,swsh7-75,246701,Holofoil,8.31,7.75,10.68,50.0,9.74
2025-08-11,swsh7-8,246691,Holofoil,4.89,4.51,6.0,50.0,5.05
2025-08-11,swsh8-271,253266,Holofoil,610.39,524.0,713.09,1399.99,634.01
2025-08-11,swsh9-154,263873,Holofoil,217.0,171.99,254.99,1500.0,155.0
2025-08-12,base1-15,42355,Holofoil,115.41,68.91,120.0,300.0,109.1
2025-08-12,base1-16,42356,Holofoil,38.33,19.92,32.73,72.94,16.05
2025-08-12,base1-2,42360,Holofoil,162.38,105.0,153.96,499.99,80.0
2025-08-12,base1-4,42382,Holofoil,455.39,349.99,511.4,1249.99,
2025-08-12,base1-58,42402,Normal,2.78,0.4,2.5,9999.0,1.11
2025-08-12,cel25c-4,250320,Holofoil,105.68,100.4,120.0,250.0,114.08
2025-08-12,gym2-2,83861,1st Edition Holofoil,650.0,499.96,499.97,499.98,
2025-08-12,gym2-2,83861,Unlimited Holofoil,537.88,309.96,510.46,604.04,357.48
2025-08-12,neo1-9,86903,1st Edition Holofoil,1251.5,1798.78,1899.99,4752.45,4752.45
2025-08-12,neo1-9,86903,Unlimited Holofoil,447.38,275.0,359.0,699.95,
2025-08-12,sl-151-bundle,502000,Normal,74.77,69.99,80.0,999.99,
2025-08-12,sl-151-etb,503313,Normal,293.62,285.0,396.6,4999.99,
2025-08-12,sl-151-upc,502005,Normal,439.7,440.0,500.0,20000.0,
2025-08-12,sl-ar-box,265519,Normal,368.08,355.75,411.65,1999.99,
2025-08-12,sl-bs-box,256141,Normal,424.6,449.97,520.0,999.99,
2025-08-12,sl-cel-upc,245140,Normal,723.31,779.99,913.0,1039.2,
2025-08-12,sl-champ-etb,218791,Normal,132.94,127.99,150.0,299.99,
2025-08-12,sl-cz-etb,453470,Normal,187.8,170.01,200.0,1999.99,
2025-08-12,sl-dr-box,624679,Normal,306.47,300.0,330.0,99999.0,
2025-08-12,sl-evs-box,242436,Normal,2191.64,2400.0,3000.0,10000.0,
2025-08-12,sl-evs-etb,243721,Normal,630.82,699.99,999.99,1250.0,
2025-08-12,sl-fs-box,247654,Normal,819.61,898.99,1095.0,3000.0,
2025-08-12,sl-hf-etb,194729,Normal,412.77,409.99,499.98,999.98,
2025-08-12,sl-jp-151,565243,Normal,159.69,151.0,172.87,250.0,
2025-08-12,sl-jp-terastal,603428,Normal,91.56,83.99,111.75,200.0,
2025-08-12,sl-jt-box,610931,Normal,257.67,249.99,298.98,551.0,
2025-08-12,sl-lo-box,277324,Normal,600.61,700.0,997.95,1200.0,
2025-08-12,sl-obf-box,501257,Normal,250.29,243.0,289.96,30000.0,
2025-08-12,sl-pe-etb,593355,Normal,102.33,94.98,125.0,100000.0,
2025-08-12,sl-pe-spc,622770,Normal,217.69,211.98,250.0,99999.0,
2025-08-12,sl-pf-etb,528040,Normal,211.55,204.0,249.97,399.44,
2025-08-12,sl-shf-etb,228821,Normal,88.1,82.0,100.0,499.99,
2025-08-12,sl-ss-box,565606,Normal,237.95,228.99,279.99,4999.99,
2025-08-12,sl-st-box,283389,Normal,379.47,389.98,429.95,1199.99,
2025-08-12,sl-tf-box,536225,Normal,227.89,229.99,254.99,400.0,
2025-08-12,sv2-185,497557,Normal,0.33,0.2,0.4,4321.0,
2025-08-12,sv2-185,497557,Reverse Holofoil,0.55,0.2,0.69,4321.0,0.58
2025-08-12,sv2-254,497669,Holofoil,15.71,11.99,19.38,52.5,15.76
2025-08-12,sv2-269,497689,Holofoil,50.25,49.29,57.21,259.99,52.77
2025-08-12,sv3pt5-151,516566,Holofoil,7.56,5.99,8.52,40.0,
2025-08-12,sv3pt5-199,517045,Holofoil,209.71,170.0,239.99,900.0,399.98
2025-08-12,sv3pt5-205,517051,Holofoil,13.4,9.99,14.99,100.0,17.03
2025-08-12,sv3pt5-4,502555,Normal,0.12,0.01,0.15,5.0,
2025-08-12,sv3pt5-4,502555,Reverse Holofoil,0.27,0.07,0.28,4321.0,
2025-08-12,sv3pt5-6,502558,Holofoil,4.26,2.75,4.88,50.0,
2025-08-12,sv3pt5-7,502548,Normal,0.11,0.01,0.15,4.95,
2025-08-12,sv3pt5-7,502548,Reverse Holofoil,0.25,0.05,0.25,4321.0,
2025-08-12,sv4pt5-234,535090,Holofoil,170.54,164.99,192.49,400.0,164.99
2025-08-12,sv4pt5-54,534416,Holofoil,3.3,1.95,3.13,34.99,5.0
2025-08-12,sv8-57,590025,Holofoil,5.62,4.0,6.5,50.0,9.15
2025-08-12,sv8pt5-149,610504,Holofoil,211.32,188.99,224.99,800.0,
2025-08-12,sv8pt5-155,610510,Holofoil,212.81,199.96,235.0,599.95,
2025-08-12,sv8pt5-156,610511,Holofoil,313.96,298.47,362.16,800.0,
2025-08-12,sv8pt5-161,610516,Holofoil,881.44,782.75,956.36,1999.95,
