date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2026-05-16,sv4pt5-234,535090,Holofoil,336.13,271.05,393.99,1680.65,377.99
2026-05-16,sv4pt5-54,534416,Holofoil,4.52,3.68,5.13,60.0,4.99
2026-05-16,sv8-57,590025,Holofoil,4.81,1.5,4.99,96.95,4.65
2026-05-16,sv8pt5-149,610504,Holofoil,280.59,289.89,456.06,2000.0,
2026-05-16,sv8pt5-155,610510,Holofoil,313.23,300.0,389.99,999.0,
2026-05-16,sv8pt5-156,610511,Holofoil,425.96,362.98,483.22,999.0,799.69
2026-05-16,sv8pt5-161,610516,Holofoil,1533.83,1425.0,1799.99,5000.0,1778.0
2026-05-16,sv8pt5-167,610522,Holofoil,184.5,157.45,201.77,9999.0,219.99
2026-05-16,sv8pt5-179,610534,Holofoil,65.69,60.0,82.99,999.0,
2026-05-16,sv8pt5-28,610383,Holofoil,2.61,1.24,2.87,999.0,
2026-05-16,sv8pt5-47,610402,Normal,0.07,0.01,0.12,999.0,0.01
2026-05-16,sv8pt5-47,610402,Reverse Holofoil,0.15,0.01,0.18,999.0,0.04
2026-05-16,sv8pt5-59,610414,Holofoil,0.46,0.02,0.36,999.0,0.5
2026-05-16,sv8pt5-59,610414,Reverse Holofoil,0.52,0.1,0.49,999.0,
2026-05-16,sv8pt5-60,610415,Holofoil,6.67,5.2,7.19,5000.0,12.93
2026-05-16,svp-085,518861,Normal,976.78,969.69,1400.0,6999.69,4293.0
2026-05-16,swsh11-186,284137,Holofoil,816.71,820.0,999.98,1699.99,999.99
2026-05-16,swsh12-186,451834,Holofoil,470.68,467.61,537.32,3761.57,489.99
2026-05-16,swsh12pt5gg-GG69,478100,Holofoil,264.47,289.99,390.79,1865.06,299.99
2026-05-16,swsh35-25,223018,Normal,0.23,0.04,0.21,19.98,
2026-05-16,swsh35-25,223018,Reverse Holofoil,0.33,0.1,0.33,19.98,
2026-05-16,swsh35-74,223073,Holofoil,186.7,175.0,249.99,2300.0,224.48
2026-05-16,swsh45sv-SV107,232496,Holofoil,158.39,128.84,189.6,349.95,128.84
2026-05-16,swsh7-204,246693,Holofoil,34.02,30.0,40.0,289.9,47.7
2026-05-16,swsh7-205,246696,Holofoil,355.06,301.54,399.99,599.69,417.59
2026-05-16,swsh7-208,246755,Holofoil,35.4,34.5,44.99,270.1,43.12
2026-05-16,swsh7-209,246756,Holofoil,274.03,265.97,356.23,499.69,287.99
2026-05-16,swsh7-211,246702,Holofoil,53.55,53.48,56.46,450.0,72.88
2026-05-16,swsh7-212,246704,Holofoil,372.72,325.0,506.25,4249.73,599.68
2026-05-16,swsh7-215,246723,Holofoil,2219.39,2199.99,3000.0,6000.0,2499.99
2026-05-16,swsh7-218,246733,Holofoil,843.98,879.97,1199.54,1749.0,1199.58
2026-05-16,swsh7-41,246753,Holofoil,8.39,5.99,8.45,25.0,19.94
2026-05-16,swsh7-65,246690,Holofoil,15.32,12.08,16.33,512.01,18.25
2026-05-16,swsh7-75,246701,Holofoil,17.37,15.55,19.11,141.86,26.1
2026-05-16,swsh7-8,246691,Holofoil,8.8,5.01,10.0,507.17,11.13
2026-05-16,swsh8-271,253266,Holofoil,872.48,838.69,999.98,2749.99,999.98
2026-05-16,swsh9-154,263873,Holofoil,345.12,289.75,405.0,1500.0,289.75
2026-05-17,base1-15,42355,Holofoil,150.34,102.76,151.97,1085.98,249.99
2026-05-17,base1-16,42356,Holofoil,56.53,27.01,44.37,139.99,119.99
2026-05-17,base1-2,42360,Holofoil,195.78,160.0,253.96,1585.1,974.99
2026-05-17,base1-4,42382,Holofoil,579.25,498.69,645.23,1500.0,1499.1
2026-05-17,base1-58,42402,Normal,7.05,1.73,5.0,9999.0,11.97
2026-05-17,cel25c-4,250320,Holofoil,192.04,168.67,218.49,999.99,178.49
2026-05-17,gym2-2,83861,1st Edition Holofoil,894.61,1499.99,1820.0,2140.0,
2026-05-17,gym2-2,83861,Unlimited Holofoil,521.82,438.75,568.93,1201.29,499.99
2026-05-17,neo1-9,86903,1st Edition Holofoil,1299.96,1899.99,5950.0,10000.0,1899.99
2026-05-17,neo1-9,86903,Unlimited Holofoil,496.04,347.25,394.65,584.0,
2026-05-17,sl-151-bundle,502000,Normal,206.46,195.99,247.99,2999.99,
2026-05-17,sl-151-etb,503313,Normal,665.82,649.99,800.0,1500.0,
2026-05-17,sl-151-upc,502005,Normal,1208.14,1000.0,1499.98,40000.0,
2026-05-17,sl-ar-box,265519,Normal,396.22,425.0,475.5,750.0,
2026-05-17,sl-bs-box,256141,Normal,602.16,600.0,750.0,5000.0,
2026-05-17,sl-cel-upc,245140,Normal,1228.0,1300.0,1997.99,200000.0,
2026-05-17,sl-champ-etb,218791,Normal,245.76,231.99,485.0,650.0,
2026-05-17,sl-cz-etb,453470,Normal,349.17,329.99,450.0,1000.0,
2026-05-17,sl-dr-box,624679,Normal,644.91,649.99,699.99,2185.0,
2026-05-17,sl-evs-box,242436,Normal,2628.38,2550.0,3237.6,12000.0,
2026-05-17,sl-evs-etb,243721,Normal,913.46,1270.0,1399.99,3499.98,
2026-05-17,sl-fs-box,247654,Normal,1125.43,1174.98,1500.0,3000.0,
2026-05-17,sl-hf-etb,194729,Normal,544.91,550.0,650.0,1000.0,
2026-05-17,sl-jp-151,565243,Normal,363.23,389.0,415.0,599.99,
2026-05-17,sl-jp-terastal,603428,Normal,134.4,99.99,150.0,250.0,
2026-05-17,sl-jt-box,610931,Normal,293.39,284.89,322.48,558.43,
2026-05-17,sl-lo-box,277324,Normal,829.15,830.0,999.5,2500.0,
2026-05-17,sl-me1-box,644298,Normal,342.88,325.0,347.45,999.99,
2026-05-17,sl-obf-box,501257,Normal,372.8,360.0,427.5,1000.0,
2026-05-17,sl-pe-etb,593355,Normal,166.23,162.1,199.99,1719.5,
2026-05-17,sl-pe-spc,622770,Normal,280.37,290.0,390.0,1500.0,
2026-05-17,sl-pf-etb,528040,Normal,562.48,503.0,598.99,800.0,
2026-05-17,sl-phf-box,654137,Normal,477.69,400.0,550.0,1000.0,
2026-05-17,sl-shf-etb,228821,Normal,159.23,134.74,200.0,500.11,
2026-05-17,sl-ss-box,565606,Normal,283.87,255.75,313.0,4999.99,
2026-05-17,sl-st-box,283389,Normal,509.44,495.0,650.0,1000.0,
2026-05-17,sl-tf-box,536225,Normal,317.51,320.0,359.5,500.0,
2026-05-17,sv2-185,497557,Normal,0.32,0.01,0.32,501.5,0.14
2026-05-17,sv2-185,497557,Reverse Holofoil,0.58,0.2,0.75,18.52,1.32
2026-05-17,sv2-254,497669,Holofoil,11.14,9.0,12.81,112.36,14.84
2026-05-17,sv2-269,497689,Holofoil,61.92,50.0,76.29,527.48,56.99
2026-05-17,sv3pt5-151,516566,Holofoil,9.02,5.99,9.0,100.0,13.46
2026-05-17,sv3pt5-199,517045,Holofoil,451.77,379.95,485.99,1000.0,389.88
2026-05-17,sv3pt5-205,517051,Holofoil,43.37,26.0,42.69,216.85,33.37
2026-05-17,sv3pt5-4,502555,Normal,0.17,0.01,0.22,20.0,0.15
2026-05-17,sv3pt5-4,502555,Reverse Holofoil,0.39,0.1,0.43,19.48,0.6
2026-05-17,sv3pt5-6,502558,Holofoil,11.31,4.98,10.55,87.18,14.95
2026-05-17,sv3pt5-7,502548,Normal,0.25,0.04,0.25,19.62,
2026-05-17,sv3pt5-7,502548,Reverse Holofoil,0.35,0.04,0.36,1000.36,0.41
2026-05-17,sv4pt5-234,535090,Holofoil,334.76,271.05,397.99,1680.65,377.99
2026-05-17,sv4pt5-54,534416,Holofoil,5.17,3.68,5.19,60.0,5.39
2026-05-17,sv8-57,590025,Holofoil,4.86,1.5,4.99,96.95,7.48
2026-05-17,sv8pt5-149,610504,Holofoil,280.59,282.91,410.0,2000.0,
2026-05-17,sv8pt5-155,610510,Holofoil,313.23,300.0,370.34,999.0,
2026-05-17,sv8pt5-156,610511,Holofoil,431.36,362.98,486.44,999.0,799.69
2026-05-17,sv8pt5-161,610516,Holofoil,1481.27,1409.99,1789.99,5000.0,1777.99
2026-05-17,sv8pt5-167,610522,Holofoil,184.94,157.45,202.25,9999.0,219.99
2026-05-17,sv8pt5-179,610534,Holofoil,63.58,60.0,89.99,999.0,
2026-05-17,sv8pt5-28,610383,Holofoil,2.64,1.24,2.86,999.0,
2026-05-17,sv8pt5-47,610402,Normal,0.07,0.01,0.12,999.0,0.01
2026-05-17,sv8pt5-47,610402,Reverse Holofoil,0.15,0.01,0.17,999.0,0.04
2026-05-17,sv8pt5-59,610414,Holofoil,0.38,0.02,0.39,999.0,0.5
2026-05-17,sv8pt5-59,610414,Reverse Holofoil,0.46,0.1,0.49,999.0,
2026-05-17,sv8pt5-60,610415,Holofoil,6.21,5.2,7.19,5000.0,7.5
2026-05-17,svp-085,518861,Normal,976.78,969.69,1400.0,6999.67,4293.0
2026-05-17,swsh11-186,284137,Holofoil,816.71,820.0,999.98,1699.99,999.99
2026-05-17,swsh12-186,451834,Holofoil,470.39,475.0,549.99,3761.57,489.99
2026-05-17,swsh12pt5gg-GG69,478100,Holofoil,266.46,279.95,377.47,1865.06,299.99
2026-05-17,swsh35-25,223018,Normal,0.24,0.04,0.23,19.98,
2026-05-17,swsh35-25,223018,Reverse Holofoil,0.33,0.1,0.33,19.98,
2026-05-17,swsh35-74,223073,Holofoil,185.49,175.0,249.99,2300.0,224.48
2026-05-17,swsh45sv-SV107,232496,Holofoil,157.64,128.84,190.0,349.95,199.97
2026-05-17,swsh7-204,246693,Holofoil,34.23,30.0,40.0,289.9,48.0
2026-05-17,swsh7-205,246696,Holofoil,355.06,301.54,399.99,599.69,417.59
2026-05-17,swsh7-208,246755,Holofoil,35.05,33.5,44.99,270.1,43.62
2026-05-17,swsh7-209,246756,Holofoil,274.03,265.97,364.0,499.69,287.99
2026-05-17,swsh7-211,246702,Holofoil,53.65,53.48,56.69,450.0,72.88
2026-05-17,swsh7-212,246704,Holofoil,372.72,397.79,599.69,4249.73,599.68
2026-05-17,swsh7-215,246723,Holofoil,2145.0,2199.99,3000.0,6000.0,2499.99
2026-05-17,swsh7-218,246733,Holofoil,843.98,879.97,1199.65,1749.0,1199.58
2026-05-17,swsh7-41,246753,Holofoil,8.04,5.99,8.62,25.0,10.95
2026-05-17,swsh7-65,246690,Holofoil,15.32,12.08,16.5,512.01,16.5
2026-05-17,swsh7-75,246701,Holofoil,17.39,15.55,19.11,141.86,26.89
2026-05-17,swsh7-8,246691,Holofoil,8.62,5.01,9.99,507.17,11.86
2026-05-17,swsh8-271,253266,Holofoil,872.48,838.69,999.98,2749.99,999.98
2026-05-17,swsh9-154,263873,Holofoil,345.12,289.75,410.0,1500.0,289.75
2026-05-18,base1-15,42355,Holofoil,150.34,103.0,154.92,1085.98,249.99
2026-05-18,base1-16,42356,Holofoil,57.01,26.25,44.51,139.99,119.99
2026-05-18,base1-2,42360,Holofoil,195.78,170.0,277.21,1585.1,974.99
2026-05-18,base1-4,42382,Holofoil,595.18,498.69,676.49,1500.0,1499.1
2026-05-18,base1-58,42402,Normal,7.49,1.72,5.0,9999.0,
2026-05-18,cel25c-4,250320,Holofoil,192.04,160.28,219.49,2999.99,214.95
2026-05-18,gym2-2,83861,1st Edition Holofoil,894.61,1499.99,1820.0,2140.0,
2026-05-18,gym2-2,83861,Unlimited Holofoil,521.82,438.75,568.93,1201.29,499.99
2026-05-18,neo1-9,86903,1st Edition Holofoil,1299.96,1899.99,5950.0,10000.0,1899.99
2026-05-18,neo1-9,86903,Unlimited Holofoil,496.04,367.26,457.08,584.0,
2026-05-18,sl-151-bundle,502000,Normal,209.65,199.99,248.5,2999.99,
2026-05-18,sl-151-etb,503313,Normal,666.62,649.99,835.0,1500.0,
2026-05-18,sl-151-upc,502005,Normal,1236.18,1125.0,1486.74,40000.0,
2026-05-18,sl-ar-box,265519,Normal,399.86,430.0,478.62,900.0,
2026-05-18,sl-bs-box,256141,Normal,602.16,600.0,747.5,5000.0,
2026-05-18,sl-cel-upc,245140,Normal,1228.0,1300.0,1969.69,200000.0,
2026-05-18,sl-champ-etb,218791,Normal,232.21,230.0,273.69,650.0,
2026-05-18,sl-cz-etb,453470,Normal,324.13,317.0,450.0,1000.0,
2026-05-18,sl-dr-box,624679,Normal,640.0,642.0,699.99,2185.0,
2026-05-18,sl-evs-box,242436,Normal,2634.38,2550.0,3268.8,12000.0,
2026-05-18,sl-evs-etb,243721,Normal,913.46,1270.0,1499.98,3499.98,
2026-05-18,sl-fs-box,247654,Normal,1125.43,1150.0,1500.0,3000.0,
2026-05-18,sl-hf-etb,194729,Normal,544.91,520.0,674.98,1000.0,
2026-05-18,sl-jp-151,565243,Normal,365.16,395.99,439.49,599.99,
2026-05-18,sl-jp-terastal,603428,Normal,134.78,99.99,150.0,250.0,
2026-05-18,sl-jt-box,610931,Normal,293.7,284.89,322.48,558.43,
2026-05-18,sl-lo-box,277324,Normal,829.15,825.0,999.0,2500.0,
2026-05-18,sl-me1-box,644298,Normal,342.28,300.0,340.99,999.99,
2026-05-18,sl-obf-box,501257,Normal,372.8,360.0,429.99,1000.0,
2026-05-18,sl-pe-etb,593355,Normal,170.8,160.0,199.99,1719.5,
2026-05-18,sl-pe-spc,622770,Normal,286.31,290.0,390.0,1500.0,
2026-05-18,sl-pf-etb,528040,Normal,561.04,503.0,598.98,800.0,
2026-05-18,sl-phf-box,654137,Normal,464.78,440.0,511.5,1000.0,
2026-05-18,sl-shf-etb,228821,Normal,161.34,134.74,200.0,500.11,
2026-05-18,sl-ss-box,565606,Normal,278.1,255.75,319.97,4999.99,
2026-05-18,sl-st-box,283389,Normal,509.28,499.99,635.49,1000.0,
2026-05-18,sl-tf-box,536225,Normal,319.71,320.0,369.01,500.0,
2026-05-18,sv2-185,497557,Normal,0.31,0.01,0.32,501.5,0.11
2026-05-18,sv2-185,497557,Reverse Holofoil,0.58,0.2,0.75,18.52,1.32
2026-05-18,sv2-254,497669,Holofoil,11.1,8.9,12.88,112.36,14.84
2026-05-18,sv2-269,497689,Holofoil,61.94,50.0,74.99,527.48,79.9
2026-05-18,sv3pt5-151,516566,Holofoil,10.38,5.99,9.5,100.0,14.23
2026-05-18,sv3pt5-199,517045,Holofoil,449.01,379.95,487.0,1000.0,389.88
2026-05-18,sv3pt5-205,517051,Holofoil,43.13,26.0,43.37,217.55,33.37
2026-05-18,sv3pt5-4,502555,Normal,0.19,0.01,0.22,20.0,0.15
2026-05-18,sv3pt5-4,502555,Reverse Holofoil,0.37,0.1,0.39,19.97,0.54
2026-05-18,sv3pt5-6,502558,Holofoil,11.39,4.98,11.07,87.18,14.95
2026-05-18,sv3pt5-7,502548,Normal,0.2,0.03,0.25,19.62,
2026-05-18,sv3pt5-7,502548,Reverse Holofoil,0.39,0.04,0.36,1000.36,
2026-05-18,sv4pt5-234,535090,Holofoil,335.64,271.05,398.0,1677.85,377.99
2026-05-18,sv4pt5-54,534416,Holofoil,4.59,3.69,5.19,60.0,6.75
2026-05-18,sv8-57,590025,Holofoil,4.9,1.5,5.0,96.95,7.49
2026-05-18,sv8pt5-149,610504,Holofoil,279.91,279.0,419.97,2000.0,
2026-05-18,sv8pt5-155,610510,Holofoil,313.23,257.33,370.34,999.0,
2026-05-18,sv8pt5-156,610511,Holofoil,431.36,362.98,537.75,999.0,799.5
2026-05-18,sv8pt5-161,610516,Holofoil,1481.27,1308.24,1776.39,5000.0,1775.0
2026-05-18,sv8pt5-167,610522,Holofoil,184.94,157.45,202.46,9999.0,219.98
2026-05-18,sv8pt5-179,610534,Holofoil,64.9,60.0,92.47,999.0,
2026-05-18,sv8pt5-28,610383,Holofoil,2.49,1.24,2.79,999.0,
2026-05-18,sv8pt5-47,610402,Normal,0.08,0.01,0.12,999.0,0.01
2026-05-18,sv8pt5-47,610402,Reverse Holofoil,0.15,0.01,0.18,999.0,0.04
2026-05-18,sv8pt5-59,610414,Holofoil,0.58,0.02,0.4,999.0,0.75
2026-05-18,sv8pt5-59,610414,Reverse Holofoil,0.44,0.1,0.46,999.0,
2026-05-18,sv8pt5-60,610415,Holofoil,6.64,4.69,7.1,5000.0,8.51
2026-05-18,svp-085,518861,Normal,976.78,959.99,1350.0,6999.67,3999.99
2026-05-18,swsh11-186,284137,Holofoil,823.75,820.0,999.99,1699.99,999.99
2026-05-18,swsh12-186,451834,Holofoil,470.76,475.0,576.0,3761.57,489.99
2026-05-18,swsh12pt5gg-GG69,478100,Holofoil,266.46,279.95,369.99,1865.06,299.99
2026-05-18,swsh35-25,223018,Normal,0.23,0.04,0.23,19.98,
2026-05-18,swsh35-25,223018,Reverse Holofoil,0.33,0.1,0.33,19.98,
2026-05-18,swsh35-74,223073,Holofoil,185.49,175.0,249.98,2300.0,224.48
2026-05-18,swsh45sv-SV107,232496,Holofoil,157.64,144.99,189.17,349.95,157.64
2026-05-18,swsh7-204,246693,Holofoil,34.13,30.0,41.65,289.9,48.0
2026-05-18,swsh7-205,246696,Holofoil,356.25,299.71,400.0,599.69,417.59
2026-05-18,swsh7-208,246755,Holofoil,36.6,38.0,45.7,270.1,45.84
2026-05-18,swsh7-209,246756,Holofoil,274.03,261.77,364.0,499.69,261.77
2026-05-18,swsh7-211,246702,Holofoil,53.65,53.48,56.33,450.0,72.96
2026-05-18,swsh7-212,246704,Holofoil,371.69,397.79,599.69,4249.73,599.68
2026-05-18,swsh7-215,246723,Holofoil,2080.84,2199.99,3000.0,6000.0,2499.99
2026-05-18,swsh7-218,246733,Holofoil,843.98,879.97,1199.58,1749.0,1199.58
2026-05-18,swsh7-41,246753,Holofoil,8.14,5.99,8.76,25.0,10.95
2026-05-18,swsh7-65,246690,Holofoil,15.67,12.08,16.44,512.01,18.25
2026-05-18,swsh7-75,246701,Holofoil,17.75,15.55,19.53,141.86,25.55
2026-05-18,swsh7-8,246691,Holofoil,8.57,5.01,9.89,507.17,11.88
2026-05-18,swsh8-271,253266,Holofoil,872.48,837.69,999.98,2749.99,899.99
2026-05-18,swsh9-154,263873,Holofoil,348.28,289.75,400.26,1500.0,289.75
2026-05-19,base1-15,42355,Holofoil,151.99,100.0,151.97,1085.98,249.99
2026-05-19,base1-16,42356,Holofoil,54.61,37.0,46.39,139.99,119.99
2026-05-19,base1-2,42360,Holofoil,195.78,170.0,284.62,1585.1,974.99
2026-05-19,base1-4,42382,Holofoil,595.18,475.0,653.03,1500.0,1499.1
2026-05-19,base1-58,42402,Normal,7.38,1.95,5.0,9999.0,3.96
2026-05-19,cel25c-4,250320,Holofoil,192.04,168.67,217.98,2999.99,214.94
2026-05-19,gym2-2,83861,1st Edition Holofoil,894.61,969.69,1499.99,2140.0,
2026-05-19,gym2-2,83861,Unlimited Holofoil,521.82,440.0,568.93,1201.29,499.99
2026-05-19,neo1-9,86903,1st Edition Holofoil,1299.96,1899.99,5950.0,10000.0,1899.99
2026-05-19,neo1-9,86903,Unlimited Holofoil,491.32,367.26,442.25,584.0,
2026-05-19,sl-151-bundle,502000,Normal,203.73,189.0,247.5,2999.99,
2026-05-19,sl-151-etb,503313,Normal,675.1,649.99,869.99,1500.0,
2026-05-19,sl-151-upc,502005,Normal,1259.82,1142.03,1439.0,40000.0,
2026-05-19,sl-ar-box,265519,Normal,399.86,430.0,483.12,900.0,
2026-05-19,sl-bs-box,256141,Normal,602.16,600.0,745.0,5000.0,
2026-05-19,sl-cel-upc,245140,Normal,1232.64,1379.97,1983.84,200000.0,
2026-05-19,sl-champ-etb,218791,Normal,232.81,232.81,286.84,650.0,
2026-05-19,sl-cz-etb,453470,Normal,325.34,329.99,450.0,1000.0,
2026-05-19,sl-dr-box,624679,Normal,637.88,644.0,699.0,2185.0,
2026-05-19,sl-evs-box,242436,Normal,2662.28,2550.0,3399.99,12000.0,
2026-05-19,sl-evs-etb,243721,Normal,913.46,1270.0,1499.98,3499.98,
2026-05-19,sl-fs-box,247654,Normal,1125.43,1150.0,1499.99,3000.0,
2026-05-19,sl-hf-etb,194729,Normal,544.91,520.0,649.95,1000.0,
2026-05-19,sl-jp-151,565243,Normal,365.16,395.99,439.49,599.99,
2026-05-19,sl-jp-terastal,603428,Normal,132.78,99.99,150.0,250.0,
2026-05-19,sl-jt-box,610931,Normal,294.17,293.53,324.95,558.43,
2026-05-19,sl-lo-box,277324,Normal,829.15,825.0,999.0,2500.0,
2026-05-19,sl-me1-box,644298,Normal,342.28,300.0,340.0,999.99,
2026-05-19,sl-obf-box,501257,Normal,372.8,360.0,427.5,1000.0,
2026-05-19,sl-pe-etb,593355,Normal,167.7,155.01,199.99,1719.5,
2026-05-19,sl-pe-spc,622770,Normal,294.71,290.0,380.0,1500.0,
2026-05-19,sl-pf-etb,528040,Normal,557.96,503.0,598.88,800.0,
2026-05-19,sl-phf-box,654137,Normal,468.63,440.0,549.97,1000.0,
2026-05-19,sl-shf-etb,228821,Normal,162.54,134.74,216.19,500.11,
2026-05-19,sl-ss-box,565606,Normal,278.35,255.75,324.94,4999.99,
2026-05-19,sl-st-box,283389,Normal,511.76,499.99,650.0,1000.0,
2026-05-19,sl-tf-box,536225,Normal,319.71,318.0,349.99,500.0,
2026-05-19,sv2-185,497557,Normal,0.29,0.01,0.32,501.5,0.14
2026-05-19,sv2-185,497557,Reverse Holofoil,0.58,0.2,0.75,18.5,1.32
2026-05-19,sv2-254,497669,Holofoil,11.14,8.9,12.84,112.36,11.1
2026-05-19,sv2-269,497689,Holofoil,61.35,50.0,78.46,527.48,79.9
2026-05-19,sv3pt5-151,516566,Holofoil,10.13,5.99,9.77,100.0,14.23
2026-05-19,sv3pt5-199,517045,Holofoil,451.09,379.95,486.5,1000.0,389.88
2026-05-19,sv3pt5-205,517051,Holofoil,41.7,26.0,43.39,215.45,33.37
2026-05-19,sv3pt5-4,502555,Normal,0.25,0.01,0.24,20.0,0.1
2026-05-19,sv3pt5-4,502555,Reverse Holofoil,0.4,0.1,0.4,19.97,0.38
2026-05-19,sv3pt5-6,502558,Holofoil,11.37,4.98,11.2,87.18,17.1
2026-05-19,sv3pt5-7,502548,Normal,0.24,0.03,0.25,19.62,0.2
2026-05-19,sv3pt5-7,502548,Reverse Holofoil,0.38,0.09,0.37,1000.36,0.25
2026-05-19,sv4pt5-234,535090,Holofoil,335.64,271.05,390.0,1678.2,377.99
2026-05-19,sv4pt5-54,534416,Holofoil,4.62,3.68,5.17,60.0,4.67
2026-05-19,sv8-57,590025,Holofoil,4.48,1.5,4.99,96.95,5.6
2026-05-19,sv8pt5-149,610504,Holofoil,281.11,278.99,410.0,2000.0,
2026-05-19,sv8pt5-155,610510,Holofoil,321.24,250.0,349.99,999.0,
2026-05-19,sv8pt5-156,610511,Holofoil,428.3,362.98,537.75,999.0,799.5
2026-05-19,sv8pt5-161,610516,Holofoil,1477.64,1308.24,1776.39,5000.0,1775.0
2026-05-19,sv8pt5-167,610522,Holofoil,185.86,137.25,202.76,9999.0,219.98
2026-05-19,sv8pt5-179,610534,Holofoil,66.6,60.0,89.99,999.0,
2026-05-19,sv8pt5-28,610383,Holofoil,2.27,1.35,2.75,999.0,
2026-05-19,sv8pt5-47,610402,Normal,0.08,0.01,0.12,999.0,0.01
2026-05-19,sv8pt5-47,610402,Reverse Holofoil,0.14,0.01,0.17,999.0,0.04
2026-05-19,sv8pt5-59,610414,Holofoil,0.4,0.02,0.4,99999.99,0.61
2026-05-19,sv8pt5-59,610414,Reverse Holofoil,0.41,0.1,0.47,999.0,
2026-05-19,sv8pt5-60,610415,Holofoil,6.56,5.0,7.0,5000.0,19.97
2026-05-19,svp-085,518861,Normal,976.78,959.99,1400.0,6999.65,3999.99
2026-05-19,swsh11-186,284137,Holofoil,823.75,820.99,1205.68,4118.75,999.99
2026-05-19,swsh12-186,451834,Holofoil,474.88,449.95,561.99,3761.57,489.99
2026-05-19,swsh12pt5gg-GG69,478100,Holofoil,268.82,279.94,354.75,1865.06,299.99
2026-05-19,swsh35-25,223018,Normal,0.23,0.04,0.23,19.98,
2026-05-19,swsh35-25,223018,Reverse Holofoil,0.33,0.1,0.33,19.98,
2026-05-19,swsh35-74,223073,Holofoil,187.68,175.0,249.99,2300.0,224.49
2026-05-19,swsh45sv-SV107,232496,Holofoil,156.96,144.99,189.3,349.95,199.97
2026-05-19,swsh7-204,246693,Holofoil,34.41,30.0,43.87,289.9,48.2
2026-05-19,swsh7-205,246696,Holofoil,366.46,299.71,399.99,599.69,417.59
2026-05-19,swsh7-208,246755,Holofoil,36.6,30.0,45.7,270.1,45.84
2026-05-19,swsh7-209,246756,Holofoil,277.79,265.97,360.0,499.69,287.99
2026-05-19,swsh7-211,246702,Holofoil,53.8,53.48,55.95,450.0,73.2
2026-05-19,swsh7-212,246704,Holofoil,371.69,397.79,599.67,4249.73,599.67
2026-05-19,swsh7-215,246723,Holofoil,2005.12,2199.99,2899.0,6000.0,2499.99
2026-05-19,swsh7-218,246733,Holofoil,856.0,899.99,1199.65,1749.0,1199.58
2026-05-19,swsh7-41,246753,Holofoil,8.52,5.99,8.99,25.0,10.25
2026-05-19,swsh7-65,246690,Holofoil,15.64,12.08,16.15,512.01,18.25
2026-05-19,swsh7-75,246701,Holofoil,17.87,15.0,19.99,141.86,25.55
2026-05-19,swsh7-8,246691,Holofoil,8.89,5.01,9.96,507.17,9.48
2026-05-19,swsh8-271,253266,Holofoil,872.48,800.0,999.98,2749.99,899.99
2026-05-19,swsh9-154,263873,Holofoil,352.64,289.75,400.0,1500.0,289.75
2026-05-20,base1-15,42355,Holofoil,147.28,100.0,157.86,1085.96,249.98
2026-05-20,base1-16,42356,Holofoil,54.55,26.0,45.34,129.99,119.99
2026-05-20,base1-2,42360,Holofoil,213.91,171.29,314.5,1585.1,974.99
2026-05-20,base1-4,42382,Holofoil,595.18,499.0,699.95,1500.0,1499.1
2026-05-20,base1-58,42402,Normal,6.99,1.44,5.0,9999.0,19.97
2026-05-20,cel25c-4,250320,Holofoil,192.04,168.67,216.62,2999.99,194.0
2026-05-20,gym2-2,83861,1st Edition Holofoil,894.61,969.69,1499.99,2140.0,
2026-05-20,gym2-2,83861,Unlimited Holofoil,521.82,440.0,568.93,1201.29,499.99
2026-05-20,neo1-9,86903,1st Edition Holofoil,1299.96,1899.99,5950.0,10000.0,1899.99
2026-05-20,neo1-9,86903,Unlimited Holofoil,496.14,367.26,453.08,619.04,
2026-05-20,sl-151-bundle,502000,Normal,199.06,190.0,247.5,2999.99,
2026-05-20,sl-151-etb,503313,Normal,668.9,680.0,869.99,1500.0,
2026-05-20,sl-151-upc,502005,Normal,1259.82,1000.0,1456.25,40000.0,
2026-05-20,sl-ar-box,265519,Normal,399.86,425.0,478.62,900.0,
2026-05-20,sl-bs-box,256141,Normal,602.16,600.0,742.5,5000.0,
2026-05-20,sl-cel-upc,245140,Normal,1232.64,1379.97,1983.84,200000.0,
2026-05-20,sl-champ-etb,218791,Normal,236.76,234.99,384.84,650.0,
2026-05-20,sl-cz-etb,453470,Normal,328.65,317.0,450.0,1000.0,
2026-05-20,sl-dr-box,624679,Normal,634.0,645.0,699.5,2185.0,
2026-05-20,sl-evs-box,242436,Normal,2656.22,2550.0,3350.0,12000.0,
2026-05-20,sl-evs-etb,243721,Normal,913.46,1270.0,1499.98,3499.98,
2026-05-20,sl-fs-box,247654,Normal,1125.43,1100.0,1399.0,3000.0,
2026-05-20,sl-hf-etb,194729,Normal,544.91,514.98,649.95,1000.0,
2026-05-20,sl-jp-151,565243,Normal,364.17,340.0,420.0,599.99,
2026-05-20,sl-jp-terastal,603428,Normal,133.8,99.99,150.0,250.0,
2026-05-20,sl-jt-box,610931,Normal,294.57,293.53,322.48,558.43,
2026-05-20,sl-lo-box,277324,Normal,825.55,820.0,999.0,2500.0,
2026-05-20,sl-me1-box,644298,Normal,342.28,315.0,339.99,999.99,
