date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2026-02-08,sv8pt5-156,610511,Holofoil,308.99,299.0,340.08,999.0,321.36
2026-02-08,sv8pt5-161,610516,Holofoil,995.22,856.85,1097.49,5000.0,1155.6
2026-02-08,sv8pt5-167,610522,Holofoil,115.75,98.99,125.0,999.0,127.33
2026-02-08,sv8pt5-179,610534,Holofoil,45.76,37.95,55.24,999.0,
2026-02-08,sv8pt5-28,610383,Holofoil,1.28,0.94,1.46,999.0,
2026-02-08,sv8pt5-47,610402,Normal,0.05,0.01,0.1,999.0,0.03
2026-02-08,sv8pt5-47,610402,Reverse Holofoil,0.09,0.01,0.14,999.0,0.09
2026-02-08,sv8pt5-59,610414,Holofoil,0.28,0.01,0.26,999.0,0.21
2026-02-08,sv8pt5-59,610414,Reverse Holofoil,0.39,0.07,0.38,999.0,0.32
2026-02-08,sv8pt5-60,610415,Holofoil,6.33,3.56,5.0,999.0,
2026-02-08,svp-085,518861,Normal,500.97,549.99,699.99,2500.0,699.94
2026-02-08,swsh11-186,284137,Holofoil,665.45,540.0,654.09,1500.0,789.99
2026-02-08,swsh12-186,451834,Holofoil,353.91,335.0,400.0,2000.0,373.49
2026-02-08,swsh12pt5gg-GG69,478100,Holofoil,211.84,195.0,227.31,1000.0,220.23
2026-02-08,swsh35-25,223018,Normal,0.13,0.04,0.17,1.82,
2026-02-08,swsh35-25,223018,Reverse Holofoil,0.29,0.1,0.29,2.0,
2026-02-08,swsh35-74,223073,Holofoil,179.71,155.0,220.0,1500.0,218.3
2026-02-08,swsh45sv-SV107,232496,Holofoil,133.07,108.65,155.0,500.0,149.95
2026-02-08,swsh7-204,246693,Holofoil,30.22,25.0,32.99,150.0,39.95
2026-02-08,swsh7-205,246696,Holofoil,327.34,289.0,355.93,600.0,299.04
2026-02-08,swsh7-208,246755,Holofoil,29.18,26.65,31.3,61.99,36.54
2026-02-08,swsh7-209,246756,Holofoil,268.35,228.1,281.61,450.0,239.99
2026-02-08,swsh7-211,246702,Holofoil,51.64,45.0,53.77,74.95,49.1
2026-02-08,swsh7-212,246704,Holofoil,337.03,282.62,351.32,1000.0,410.09
2026-02-08,swsh7-215,246723,Holofoil,1784.53,1700.0,2000.0,4000.0,1994.98
2026-02-08,swsh7-218,246733,Holofoil,660.55,575.0,699.93,950.0,605.0
2026-02-08,swsh7-41,246753,Holofoil,5.29,3.0,5.99,24.97,7.12
2026-02-08,swsh7-65,246690,Holofoil,11.07,9.0,12.27,500.0,11.64
2026-02-08,swsh7-75,246701,Holofoil,13.35,10.49,14.54,50.0,19.89
2026-02-08,swsh7-8,246691,Holofoil,8.25,4.9,7.99,100.0,7.18
2026-02-08,swsh8-271,253266,Holofoil,743.19,648.87,847.32,1499.95,899.99
2026-02-08,swsh9-154,263873,Holofoil,244.28,224.98,291.25,1500.0,265.49
2026-02-09,base1-15,42355,Holofoil,133.09,80.0,119.99,999.98,300.0
2026-02-09,base1-16,42356,Holofoil,51.58,24.81,49.67,120.0,69.95
2026-02-09,base1-2,42360,Holofoil,164.61,95.0,143.75,499.99,
2026-02-09,base1-4,42382,Holofoil,468.87,350.0,599.99,1500.0,1299.98
2026-02-09,base1-58,42402,Normal,5.0,0.85,2.53,9999.0,
2026-02-09,cel25c-4,250320,Holofoil,180.1,123.22,199.99,499.99,180.74
2026-02-09,gym2-2,83861,1st Edition Holofoil,852.01,374.99,640.0,649.95,
2026-02-09,gym2-2,83861,Unlimited Holofoil,493.32,499.99,566.83,629.48,289.81
2026-02-09,neo1-9,86903,1st Edition Holofoil,1799.99,1798.75,1899.98,2700.0,1899.99
2026-02-09,neo1-9,86903,Unlimited Holofoil,438.14,305.0,394.99,815.0,
2026-02-09,sl-151-bundle,502000,Normal,118.64,110.0,130.0,999.99,
2026-02-09,sl-151-etb,503313,Normal,442.65,424.0,500.0,1000.0,
2026-02-09,sl-151-upc,502005,Normal,636.09,644.99,794.44,40000.0,
2026-02-09,sl-ar-box,265519,Normal,388.59,380.0,455.0,1000.0,
2026-02-09,sl-bs-box,256141,Normal,572.25,565.0,692.5,1499.99,
2026-02-09,sl-cel-upc,245140,Normal,895.73,925.0,1000.0,154722.59,
2026-02-09,sl-champ-etb,218791,Normal,164.86,163.94,178.97,500.0,
2026-02-09,sl-cz-etb,453470,Normal,251.16,244.98,299.97,785.0,
2026-02-09,sl-dr-box,624679,Normal,561.08,549.99,614.0,2185.0,
2026-02-09,sl-evs-box,242436,Normal,2431.23,2500.0,3380.0,12000.0,
2026-02-09,sl-evs-etb,243721,Normal,744.85,848.99,999.49,2999.99,
2026-02-09,sl-fs-box,247654,Normal,979.91,1000.0,1200.0,3200.0,
2026-02-09,sl-hf-etb,194729,Normal,433.48,450.0,599.95,9999.98,
2026-02-09,sl-jp-151,565243,Normal,217.46,215.0,235.0,489.59,
2026-02-09,sl-jp-terastal,603428,Normal,121.23,99.99,130.0,200.0,
2026-02-09,sl-jt-box,610931,Normal,248.69,249.99,273.97,551.0,
2026-02-09,sl-lo-box,277324,Normal,714.95,724.0,987.44,2500.0,
2026-02-09,sl-me1-box,644298,Normal,258.51,259.88,299.95,500.0,
2026-02-09,sl-obf-box,501257,Normal,305.3,299.99,377.49,799.99,
2026-02-09,sl-pe-etb,593355,Normal,143.16,134.99,159.95,1115.0,
2026-02-09,sl-pe-spc,622770,Normal,276.25,275.0,350.0,999.0,
2026-02-09,sl-pf-etb,528040,Normal,298.95,299.99,349.95,775.0,
2026-02-09,sl-phf-box,654137,Normal,293.92,289.69,314.99,1000.0,
2026-02-09,sl-shf-etb,228821,Normal,107.29,99.0,126.48,500.11,
2026-02-09,sl-ss-box,565606,Normal,275.79,249.99,324.94,4999.99,
2026-02-09,sl-st-box,283389,Normal,469.29,458.0,560.0,9999.99,
2026-02-09,sl-tf-box,536225,Normal,269.27,258.0,287.48,779.99,
2026-02-09,sv2-185,497557,Normal,0.28,0.05,0.37,501.5,
2026-02-09,sv2-185,497557,Reverse Holofoil,1.0,0.19,0.8,10.0,2.75
2026-02-09,sv2-254,497669,Holofoil,13.12,11.0,14.43,52.5,15.74
2026-02-09,sv2-269,497689,Holofoil,47.43,45.07,56.11,259.99,54.54
2026-02-09,sv3pt5-151,516566,Holofoil,6.62,4.58,7.5,100.0,11.15
2026-02-09,sv3pt5-199,517045,Holofoil,271.5,230.0,305.68,1000.0,270.24
2026-02-09,sv3pt5-205,517051,Holofoil,17.48,14.0,19.92,88.88,17.75
2026-02-09,sv3pt5-4,502555,Normal,0.14,0.01,0.16,20.0,0.11
2026-02-09,sv3pt5-4,502555,Reverse Holofoil,0.31,0.06,0.3,29.0,
2026-02-09,sv3pt5-6,502558,Holofoil,6.0,2.98,6.08,505.1,6.97
2026-02-09,sv3pt5-7,502548,Normal,0.15,0.01,0.17,2.0,
2026-02-09,sv3pt5-7,502548,Reverse Holofoil,0.35,0.01,0.26,50.0,0.28
2026-02-09,sv4pt5-234,535090,Holofoil,206.16,180.0,250.0,799.97,197.5
2026-02-09,sv4pt5-54,534416,Holofoil,3.63,2.32,3.88,60.0,3.14
2026-02-09,sv8-57,590025,Holofoil,3.87,2.31,4.24,50.0,5.58
2026-02-09,sv8pt5-149,610504,Holofoil,168.7,130.0,192.32,999.0,
2026-02-09,sv8pt5-155,610510,Holofoil,199.42,196.25,219.54,999.0,
2026-02-09,sv8pt5-156,610511,Holofoil,308.99,299.0,340.08,999.0,321.36
2026-02-09,sv8pt5-161,610516,Holofoil,995.22,856.85,1079.99,5000.0,1174.32
2026-02-09,sv8pt5-167,610522,Holofoil,115.75,98.99,124.72,999.0,143.97
2026-02-09,sv8pt5-179,610534,Holofoil,45.92,40.0,55.24,999.0,
2026-02-09,sv8pt5-28,610383,Holofoil,1.33,0.94,1.44,999.0,
2026-02-09,sv8pt5-47,610402,Normal,0.05,0.01,0.1,999.0,0.03
2026-02-09,sv8pt5-47,610402,Reverse Holofoil,0.09,0.01,0.14,999.0,0.09
2026-02-09,sv8pt5-59,610414,Holofoil,0.3,0.01,0.28,999.0,0.21
2026-02-09,sv8pt5-59,610414,Reverse Holofoil,0.37,0.07,0.38,999.0,0.32
2026-02-09,sv8pt5-60,610415,Holofoil,4.3,3.56,5.03,999.0,
2026-02-09,svp-085,518861,Normal,500.97,549.99,699.99,2500.0,699.94
2026-02-09,swsh11-186,284137,Holofoil,668.64,540.0,668.91,1500.0,789.99
2026-02-09,swsh12-186,451834,Holofoil,353.91,335.0,400.0,2000.0,373.49
2026-02-09,swsh12pt5gg-GG69,478100,Holofoil,211.84,195.0,227.73,1000.0,220.23
2026-02-09,swsh35-25,223018,Normal,0.13,0.04,0.17,1.82,
2026-02-09,swsh35-25,223018,Reverse Holofoil,0.29,0.1,0.29,2.0,
2026-02-09,swsh35-74,223073,Holofoil,180.31,145.01,213.68,1500.0,224.68
2026-02-09,swsh45sv-SV107,232496,Holofoil,133.47,104.99,155.0,500.0,149.98
2026-02-09,swsh7-204,246693,Holofoil,30.22,25.0,32.99,150.0,39.95
2026-02-09,swsh7-205,246696,Holofoil,325.74,289.0,358.08,600.0,299.04
2026-02-09,swsh7-208,246755,Holofoil,29.14,26.65,31.49,61.99,36.9
2026-02-09,swsh7-209,246756,Holofoil,263.7,224.15,283.47,450.0,239.99
2026-02-09,swsh7-211,246702,Holofoil,51.59,45.0,53.77,74.95,49.1
2026-02-09,swsh7-212,246704,Holofoil,337.03,310.0,355.25,1000.0,410.09
2026-02-09,swsh7-215,246723,Holofoil,1784.53,1700.0,2026.15,4000.0,1994.98
2026-02-09,swsh7-218,246733,Holofoil,660.55,575.0,698.94,950.0,605.0
2026-02-09,swsh7-41,246753,Holofoil,5.23,3.0,5.99,24.97,7.22
2026-02-09,swsh7-65,246690,Holofoil,10.95,8.19,12.08,500.0,16.42
2026-02-09,swsh7-75,246701,Holofoil,13.6,10.49,14.6,50.0,19.89
2026-02-09,swsh7-8,246691,Holofoil,7.83,4.9,8.05,100.0,10.52
2026-02-09,swsh8-271,253266,Holofoil,743.19,648.87,843.64,1499.95,899.99
2026-02-09,swsh9-154,263873,Holofoil,244.28,224.98,291.25,1500.0,265.49
2026-02-10,base1-15,42355,Holofoil,133.09,80.0,129.6,999.98,300.0
2026-02-10,base1-16,42356,Holofoil,52.42,26.57,49.99,120.0,69.95
2026-02-10,base1-2,42360,Holofoil,164.61,95.0,143.75,499.99,
2026-02-10,base1-4,42382,Holofoil,467.81,350.0,659.99,1500.0,1299.98
2026-02-10,base1-58,42402,Normal,5.07,0.85,2.48,9999.0,
2026-02-10,cel25c-4,250320,Holofoil,174.7,162.09,199.99,499.99,180.74
2026-02-10,gym2-2,83861,1st Edition Holofoil,852.01,374.99,640.0,649.95,
2026-02-10,gym2-2,83861,Unlimited Holofoil,493.32,499.99,566.83,629.48,477.99
2026-02-10,neo1-9,86903,1st Edition Holofoil,1799.99,1798.75,1849.99,1899.99,1899.99
2026-02-10,neo1-9,86903,Unlimited Holofoil,438.14,305.0,399.0,815.0,
2026-02-10,sl-151-bundle,502000,Normal,114.71,105.0,129.98,999.99,
2026-02-10,sl-151-etb,503313,Normal,443.17,424.0,500.0,1000.0,
2026-02-10,sl-151-upc,502005,Normal,638.69,636.09,798.36,40000.0,
2026-02-10,sl-ar-box,265519,Normal,388.59,380.0,452.5,1000.0,
2026-02-10,sl-bs-box,256141,Normal,572.25,565.0,685.0,1499.99,
2026-02-10,sl-cel-upc,245140,Normal,901.85,925.0,1000.0,154722.59,
2026-02-10,sl-champ-etb,218791,Normal,164.86,163.94,178.97,500.0,
2026-02-10,sl-cz-etb,453470,Normal,251.16,230.0,299.95,785.0,
2026-02-10,sl-dr-box,624679,Normal,560.0,544.49,600.0,2185.0,
2026-02-10,sl-evs-box,242436,Normal,2514.43,2500.0,3199.99,12000.0,
2026-02-10,sl-evs-etb,243721,Normal,744.85,848.99,999.98,2999.99,
2026-02-10,sl-fs-box,247654,Normal,979.91,1000.0,1200.0,3200.0,
2026-02-10,sl-hf-etb,194729,Normal,433.48,433.48,579.98,9999.98,
2026-02-10,sl-jp-151,565243,Normal,217.18,215.0,235.0,489.59,
2026-02-10,sl-jp-terastal,603428,Normal,120.6,99.99,129.99,200.0,
2026-02-10,sl-jt-box,610931,Normal,248.97,249.99,273.97,551.0,
2026-02-10,sl-lo-box,277324,Normal,714.95,724.0,987.44,2500.0,
2026-02-10,sl-me1-box,644298,Normal,259.67,259.88,299.99,500.0,
2026-02-10,sl-obf-box,501257,Normal,307.14,305.0,375.0,799.99,
2026-02-10,sl-pe-etb,593355,Normal,144.01,134.99,159.99,1115.0,
2026-02-10,sl-pe-spc,622770,Normal,278.96,275.0,350.0,999.0,
2026-02-10,sl-pf-etb,528040,Normal,298.95,299.99,349.95,775.0,
2026-02-10,sl-phf-box,654137,Normal,288.58,289.99,314.99,1000.0,
2026-02-10,sl-shf-etb,228821,Normal,107.56,107.78,128.98,500.11,
2026-02-10,sl-ss-box,565606,Normal,273.66,255.0,312.4,4999.99,
2026-02-10,sl-st-box,283389,Normal,469.29,458.0,560.0,9999.99,
2026-02-10,sl-tf-box,536225,Normal,268.67,258.0,289.99,779.99,
2026-02-10,sv2-185,497557,Normal,0.31,0.05,0.36,501.5,
2026-02-10,sv2-185,497557,Reverse Holofoil,1.33,0.19,0.86,10.0,2.75
2026-02-10,sv2-254,497669,Holofoil,12.79,11.0,14.33,52.5,15.74
2026-02-10,sv2-269,497689,Holofoil,47.83,45.95,57.19,259.99,55.2
2026-02-10,sv3pt5-151,516566,Holofoil,8.08,4.59,7.73,100.0,13.99
2026-02-10,sv3pt5-199,517045,Holofoil,271.91,230.0,309.99,1000.0,295.06
2026-02-10,sv3pt5-205,517051,Holofoil,19.28,15.47,20.03,88.88,19.98
2026-02-10,sv3pt5-4,502555,Normal,0.14,0.01,0.15,20.0,0.11
2026-02-10,sv3pt5-4,502555,Reverse Holofoil,0.3,0.04,0.3,29.0,
2026-02-10,sv3pt5-6,502558,Holofoil,6.02,2.98,6.0,505.1,7.97
2026-02-10,sv3pt5-7,502548,Normal,0.16,0.01,0.17,2.0,0.15
2026-02-10,sv3pt5-7,502548,Reverse Holofoil,0.32,0.01,0.27,50.0,0.25
2026-02-10,sv4pt5-234,535090,Holofoil,206.16,180.0,249.5,799.97,214.45
2026-02-10,sv4pt5-54,534416,Holofoil,3.73,2.0,3.9,60.0,5.49
2026-02-10,sv8-57,590025,Holofoil,4.12,2.06,4.25,50.0,5.73
2026-02-10,sv8pt5-149,610504,Holofoil,170.89,130.0,192.32,999.0,
2026-02-10,sv8pt5-155,610510,Holofoil,199.22,196.25,219.84,999.0,
2026-02-10,sv8pt5-156,610511,Holofoil,308.99,295.35,340.25,999.0,321.36
2026-02-10,sv8pt5-161,610516,Holofoil,1006.08,856.85,1117.14,5000.0,
2026-02-10,sv8pt5-167,610522,Holofoil,115.75,98.99,120.03,999.0,143.99
2026-02-10,sv8pt5-179,610534,Holofoil,45.72,40.0,58.31,999.0,
2026-02-10,sv8pt5-28,610383,Holofoil,1.38,0.95,1.46,999.0,
2026-02-10,sv8pt5-47,610402,Normal,0.05,0.01,0.1,999.0,0.03
2026-02-10,sv8pt5-47,610402,Reverse Holofoil,0.09,0.01,0.14,999.0,0.09
2026-02-10,sv8pt5-59,610414,Holofoil,0.24,0.01,0.28,999.0,0.21
2026-02-10,sv8pt5-59,610414,Reverse Holofoil,0.33,0.01,0.37,999.0,0.3
2026-02-10,sv8pt5-60,610415,Holofoil,4.51,3.56,5.0,999.0,5.27
2026-02-10,svp-085,518861,Normal,500.97,549.99,700.0,2500.0,699.94
2026-02-10,swsh11-186,284137,Holofoil,668.64,540.0,667.13,1500.0,785.0
2026-02-10,swsh12-186,451834,Holofoil,353.91,335.0,400.0,2000.0,373.49
2026-02-10,swsh12pt5gg-GG69,478100,Holofoil,211.61,195.0,228.58,1000.0,220.23
2026-02-10,swsh35-25,223018,Normal,0.14,0.04,0.17,1.82,
2026-02-10,swsh35-25,223018,Reverse Holofoil,0.29,0.1,0.29,2.0,
2026-02-10,swsh35-74,223073,Holofoil,180.55,145.01,220.0,1500.0,224.68
2026-02-10,swsh45sv-SV107,232496,Holofoil,133.47,104.99,153.27,500.0,149.98
2026-02-10,swsh7-204,246693,Holofoil,30.22,25.0,32.99,150.0,39.95
2026-02-10,swsh7-205,246696,Holofoil,325.74,289.0,356.18,600.0,299.04
2026-02-10,swsh7-208,246755,Holofoil,29.18,26.5,30.18,61.99,29.18
2026-02-10,swsh7-209,246756,Holofoil,265.6,225.8,279.3,450.0,239.98
2026-02-10,swsh7-211,246702,Holofoil,51.59,45.0,53.74,74.95,49.1
2026-02-10,swsh7-212,246704,Holofoil,337.03,310.0,353.26,1000.0,369.69
2026-02-10,swsh7-215,246723,Holofoil,1784.53,1700.0,2000.0,4000.0,1994.98
2026-02-10,swsh7-218,246733,Holofoil,659.76,575.0,698.95,950.0,605.0
2026-02-10,swsh7-41,246753,Holofoil,5.49,3.5,5.99,24.97,9.68
2026-02-10,swsh7-65,246690,Holofoil,10.91,8.19,12.1,500.0,11.05
2026-02-10,swsh7-75,246701,Holofoil,14.17,10.49,14.88,50.0,12.99
2026-02-10,swsh7-8,246691,Holofoil,8.53,4.9,8.08,100.0,16.67
2026-02-10,swsh8-271,253266,Holofoil,743.19,648.87,839.95,1499.95,899.99
2026-02-10,swsh9-154,263873,Holofoil,245.22,224.98,293.21,1500.0,265.49
2026-02-11,base1-15,42355,Holofoil,133.09,84.0,126.5,999.98,300.0
2026-02-11,base1-16,42356,Holofoil,52.42,24.21,50.52,120.0,69.95
2026-02-11,base1-2,42360,Holofoil,164.61,100.0,186.93,499.99,
2026-02-11,base1-4,42382,Holofoil,467.81,384.9,760.0,1500.0,1299.98
2026-02-11,base1-58,42402,Normal,5.09,0.84,2.5,9999.0,2.99
2026-02-11,cel25c-4,250320,Holofoil,174.7,120.0,196.89,499.99,180.74
2026-02-11,gym2-2,83861,1st Edition Holofoil,852.01,599.99,640.0,894.61,
2026-02-11,gym2-2,83861,Unlimited Holofoil,493.32,449.0,540.05,629.48,560.11
2026-02-11,neo1-9,86903,1st Edition Holofoil,1799.99,1798.75,1849.99,1899.99,1899.99
2026-02-11,neo1-9,86903,Unlimited Holofoil,438.14,349.0,409.85,815.0,
2026-02-11,sl-151-bundle,502000,Normal,115.18,110.0,129.99,999.99,
2026-02-11,sl-151-etb,503313,Normal,442.73,424.0,500.0,1000.0,
2026-02-11,sl-151-upc,502005,Normal,638.69,636.09,798.36,40000.0,
2026-02-11,sl-ar-box,265519,Normal,389.23,380.0,455.0,1000.0,
2026-02-11,sl-bs-box,256141,Normal,572.25,565.0,685.0,1499.99,
2026-02-11,sl-cel-upc,245140,Normal,901.85,940.01,1042.0,154722.59,
2026-02-11,sl-champ-etb,218791,Normal,164.86,163.94,178.97,500.0,
2026-02-11,sl-cz-etb,453470,Normal,251.38,230.0,299.98,785.0,
2026-02-11,sl-dr-box,624679,Normal,556.24,535.0,600.0,2185.0,
2026-02-11,sl-evs-box,242436,Normal,2514.43,2455.0,3045.8,12000.0,
2026-02-11,sl-evs-etb,243721,Normal,744.85,848.99,999.98,2999.99,
2026-02-11,sl-fs-box,247654,Normal,979.91,1000.0,1200.0,3200.0,
2026-02-11,sl-hf-etb,194729,Normal,433.48,433.48,560.0,9999.98,
2026-02-11,sl-jp-151,565243,Normal,217.18,208.39,235.0,489.59,
2026-02-11,sl-jp-terastal,603428,Normal,121.08,99.99,129.99,200.0,
2026-02-11,sl-jt-box,610931,Normal,248.97,249.99,274.0,551.0,
2026-02-11,sl-lo-box,277324,Normal,714.95,724.0,987.44,2500.0,
2026-02-11,sl-me1-box,644298,Normal,262.78,249.0,299.95,500.0,
2026-02-11,sl-obf-box,501257,Normal,308.29,305.0,379.98,799.99,
2026-02-11,sl-pe-etb,593355,Normal,144.89,133.48,159.99,1115.0,
2026-02-11,sl-pe-spc,622770,Normal,289.67,275.0,350.0,999.0,
2026-02-11,sl-pf-etb,528040,Normal,298.95,299.99,349.95,775.0,
2026-02-11,sl-phf-box,654137,Normal,283.39,250.0,314.98,1000.0,
2026-02-11,sl-shf-etb,228821,Normal,108.32,107.78,130.0,500.11,
2026-02-11,sl-ss-box,565606,Normal,273.94,252.95,310.0,4999.99,
2026-02-11,sl-st-box,283389,Normal,469.29,458.0,560.0,9999.99,
2026-02-11,sl-tf-box,536225,Normal,271.87,258.0,289.99,779.99,
2026-02-11,sv2-185,497557,Normal,0.29,0.05,0.36,501.5,
2026-02-11,sv2-185,497557,Reverse Holofoil,1.59,0.19,0.9,10.0,3.49
2026-02-11,sv2-254,497669,Holofoil,13.32,11.0,14.23,52.5,16.53
2026-02-11,sv2-269,497689,Holofoil,48.31,45.94,57.36,259.99,55.95
2026-02-11,sv3pt5-151,516566,Holofoil,6.68,4.0,7.7,100.0,13.99
2026-02-11,sv3pt5-199,517045,Holofoil,277.36,229.99,312.93,1000.0,273.77
2026-02-11,sv3pt5-205,517051,Holofoil,18.64,15.47,20.0,88.88,22.0
2026-02-11,sv3pt5-4,502555,Normal,0.14,0.01,0.15,20.0,0.11
2026-02-11,sv3pt5-4,502555,Reverse Holofoil,0.27,0.07,0.3,29.0,0.24
2026-02-11,sv3pt5-6,502558,Holofoil,5.93,2.98,6.04,505.1,98.99
2026-02-11,sv3pt5-7,502548,Normal,0.17,0.01,0.18,2.0,0.17
2026-02-11,sv3pt5-7,502548,Reverse Holofoil,0.31,0.01,0.28,50.0,0.25
2026-02-11,sv4pt5-234,535090,Holofoil,208.79,180.0,250.0,799.97,227.23
2026-02-11,sv4pt5-54,534416,Holofoil,3.58,1.85,3.92,60.0,5.32
2026-02-11,sv8-57,590025,Holofoil,3.79,1.99,4.28,50.0,5.99
2026-02-11,sv8pt5-149,610504,Holofoil,170.83,130.0,192.02,999.0,
2026-02-11,sv8pt5-155,610510,Holofoil,199.18,196.25,219.86,999.0,
2026-02-11,sv8pt5-156,610511,Holofoil,308.99,295.35,339.89,999.0,321.36
2026-02-11,sv8pt5-161,610516,Holofoil,991.48,890.0,1050.0,1999.99,
2026-02-11,sv8pt5-167,610522,Holofoil,115.75,98.99,120.01,999.0,143.99
2026-02-11,sv8pt5-179,610534,Holofoil,45.87,39.02,56.75,999.0,
2026-02-11,sv8pt5-28,610383,Holofoil,1.44,0.77,1.5,999.0,2.4
2026-02-11,sv8pt5-47,610402,Normal,0.07,0.01,0.1,999.0,0.03
2026-02-11,sv8pt5-47,610402,Reverse Holofoil,0.1,0.01,0.15,999.0,0.09
2026-02-11,sv8pt5-59,610414,Holofoil,0.21,0.01,0.25,999.0,0.19
2026-02-11,sv8pt5-59,610414,Reverse Holofoil,0.29,0.01,0.37,999.0,0.26
2026-02-11,sv8pt5-60,610415,Holofoil,4.76,3.68,5.0,999.0,5.45
2026-02-11,svp-085,518861,Normal,512.71,549.99,715.5,2500.0,699.94
2026-02-11,swsh11-186,284137,Holofoil,668.64,534.6,667.13,1500.0,784.99
2026-02-11,swsh12-186,451834,Holofoil,353.91,335.0,400.0,2000.0,373.49
2026-02-11,swsh12pt5gg-GG69,478100,Holofoil,211.61,195.0,227.48,1000.0,220.23
2026-02-11,swsh35-25,223018,Normal,0.14,0.04,0.17,1.82,
2026-02-11,swsh35-25,223018,Reverse Holofoil,0.29,0.09,0.29,2.0,
2026-02-11,swsh35-74,223073,Holofoil,180.55,145.01,213.81,1500.0,224.68
2026-02-11,swsh45sv-SV107,232496,Holofoil,133.79,104.99,151.54,500.0,150.0
2026-02-11,swsh7-204,246693,Holofoil,30.54,25.0,32.99,150.0,39.95
2026-02-11,swsh7-205,246696,Holofoil,325.74,289.0,355.77,600.0,299.04
2026-02-11,swsh7-208,246755,Holofoil,29.18,26.26,29.47,61.99,29.18
2026-02-11,swsh7-209,246756,Holofoil,265.6,229.0,279.31,450.0,239.98
2026-02-11,swsh7-211,246702,Holofoil,51.59,32.01,52.3,74.95,49.1
2026-02-11,swsh7-212,246704,Holofoil,337.03,290.0,346.37,1000.0,369.69
2026-02-11,swsh7-215,246723,Holofoil,1784.53,1700.0,2000.0,4000.0,1994.98
2026-02-11,swsh7-218,246733,Holofoil,658.98,575.0,698.93,950.0,605.0
2026-02-11,swsh7-41,246753,Holofoil,5.65,3.22,6.0,24.97,10.24
2026-02-11,swsh7-65,246690,Holofoil,10.82,8.19,12.0,500.0,11.05
2026-02-11,swsh7-75,246701,Holofoil,14.3,10.49,15.0,50.0,19.89
2026-02-11,swsh7-8,246691,Holofoil,8.54,4.9,8.08,100.0,16.67
2026-02-11,swsh8-271,253266,Holofoil,743.19,648.87,843.66,1499.95,899.99
2026-02-11,swsh9-154,263873,Holofoil,245.22,224.98,292.49,1500.0,265.49
2026-02-12,base1-15,42355,Holofoil,133.09,84.0,129.6,999.98,300.0
2026-02-12,base1-16,42356,Holofoil,52.42,24.21,50.26,120.0,69.95
2026-02-12,base1-2,42360,Holofoil,164.61,104.0,157.3,499.99,
2026-02-12,base1-4,42382,Holofoil,467.81,384.9,599.99,1500.0,1299.98
2026-02-12,base1-58,42402,Normal,4.94,0.83,2.48,9999.0,9.97
2026-02-12,cel25c-4,250320,Holofoil,178.81,120.0,195.0,499.99,180.74
2026-02-12,gym2-2,83861,1st Edition Holofoil,852.01,599.99,640.0,894.61,
2026-02-12,gym2-2,83861,Unlimited Holofoil,493.32,449.99,563.06,629.48,560.11
2026-02-12,neo1-9,86903,1st Edition Holofoil,1799.99,889.0,1800.0,1899.99,1899.99
2026-02-12,neo1-9,86903,Unlimited Holofoil,438.14,349.0,409.85,815.0,
2026-02-12,sl-151-bundle,502000,Normal,119.16,110.0,130.0,999.99,
2026-02-12,sl-151-etb,503313,Normal,442.73,439.0,500.0,1000.0,
2026-02-12,sl-151-upc,502005,Normal,642.41,636.09,799.99,40000.0,
2026-02-12,sl-ar-box,265519,Normal,389.23,380.0,450.0,899.99,
2026-02-12,sl-bs-box,256141,Normal,572.25,565.0,685.0,1499.99,
2026-02-12,sl-cel-upc,245140,Normal,905.25,940.01,1084.0,154722.59,
2026-02-12,sl-champ-etb,218791,Normal,165.34,163.94,177.49,500.0,
2026-02-12,sl-cz-etb,453470,Normal,251.58,230.0,299.97,785.0,
2026-02-12,sl-dr-box,624679,Normal,555.88,535.0,600.0,2185.0,
2026-02-12,sl-evs-box,242436,Normal,2516.43,2480.0,3084.0,12000.0,
2026-02-12,sl-evs-etb,243721,Normal,751.62,848.99,999.98,2999.99,
2026-02-12,sl-fs-box,247654,Normal,979.91,1000.0,1200.0,3200.0,
2026-02-12,sl-hf-etb,194729,Normal,434.08,433.48,579.98,9999.98,
2026-02-12,sl-jp-151,565243,Normal,217.18,208.39,235.0,489.59,
2026-02-12,sl-jp-terastal,603428,Normal,121.11,99.99,130.0,200.0,
2026-02-12,sl-jt-box,610931,Normal,249.3,249.99,269.88,551.0,
2026-02-12,sl-lo-box,277324,Normal,714.95,720.0,967.5,2500.0,
2026-02-12,sl-me1-box,644298,Normal,263.86,254.99,299.99,500.0,
2026-02-12,sl-obf-box,501257,Normal,309.72,314.99,378.0,799.99,
2026-02-12,sl-pe-etb,593355,Normal,146.66,134.99,159.99,1115.0,
2026-02-12,sl-pe-spc,622770,Normal,289.54,259.99,349.99,999.0,
2026-02-12,sl-pf-etb,528040,Normal,299.11,299.99,349.95,775.0,
2026-02-12,sl-phf-box,654137,Normal,275.25,265.0,309.99,1000.0,
2026-02-12,sl-shf-etb,228821,Normal,108.95,107.78,134.99,500.11,
2026-02-12,sl-ss-box,565606,Normal,274.3,251.62,299.99,4999.99,
2026-02-12,sl-st-box,283389,Normal,469.29,458.0,550.0,9999.99,
2026-02-12,sl-tf-box,536225,Normal,271.87,258.0,289.99,779.99,
